provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bali,22,2025,3,Maret,27,Belanja Lainnya,1757176098977.0,224178666247.0,12.76,False,False
Bali,22,2025,4,April,28,Belanja Lainnya,1757176098977.0,499723170573.0,28.44,False,False
Bali,22,2025,5,Mei,29,Belanja Lainnya,1757176098977.0,602595900650.0,34.29,False,False
Bali,22,2025,6,Juni,30,Belanja Lainnya,1757176098977.0,805488773545.0,45.84,False,False
Bali,22,2025,7,Juli,31,Belanja Lainnya,1757176098977.0,924091778884.0,52.59,False,False
Bali,22,2025,8,Agustus,32,Belanja Lainnya,1757176098977.0,1091504401910.3,62.12,False,False
Bali,22,2025,9,September,33,Belanja Lainnya,1757176098977.0,1146903672025.1,65.27,False,False
Bali,22,2025,10,Oktober,34,Belanja Lainnya,1757176098977.0,1634553038250.1,93.02,False,False
Bali,22,2025,11,November,35,Belanja Lainnya,1757176098977.0,1817100120995.1,103.41,False,False
Bali,22,2025,12,Desember,36,Belanja Lainnya,1757176098977.0,2204046788825.3,125.43,False,False
Bali,22,2026,1,Januari,37,Belanja Lainnya,2244430587263.0,0.0,0.0,False,False
Bali,22,2026,2,Februari,38,Belanja Lainnya,2244430587263.0,84367034830.0,3.76,False,False
Bali,22,2026,3,Maret,39,Belanja Lainnya,2244430587263.0,192690922219.0,8.59,False,False
Bali,22,2026,4,April,40,Belanja Lainnya,2244430587263.0,529801176691.0,23.61,False,False
Bali,22,2026,5,Mei,41,Belanja Lainnya,2244430587263.0,648524524023.0,28.89,False,False
Bali,22,2026,6,Juni,42,Belanja Lainnya,2244430587263.0,742995160760.0,33.1,False,False
Bali,22,2026,7,Juli,43,Belanja Lainnya,2244430587263.0,947144493518.0,42.2,False,False
Bali,22,2026,8,Agustus,44,Belanja Lainnya,2244430587263.0,1157025703081.0,51.55,False,False
Bali,22,2026,9,September,45,Belanja Lainnya,2244430587263.0,1222148142401.0,54.45,False,False
Bali,22,2026,10,Oktober,46,Belanja Lainnya,2244430587263.0,1222148142401.0,54.45,False,True
Bali,22,2026,11,November,47,Belanja Lainnya,2244430587263.0,1222148142401.0,54.45,False,True
Bali,22,2026,12,Desember,48,Belanja Lainnya,2244430587263.0,1222148142401.0,54.45,False,True
Bali,22,2023,1,Januari,1,Belanja Modal,1419978951582.0,0.0,0.0,False,False
Bali,22,2023,2,Februari,2,Belanja Modal,1419978951582.0,75856418231.0,5.34,False,False
Bali,22,2023,3,Maret,3,Belanja Modal,1419978951582.0,187787861979.0,13.22,False,False
Bali,22,2023,4,April,4,Belanja Modal,1419978951582.0,260221643302.0,18.33,False,False
Bali,22,2023,5,Mei,5,Belanja Modal,1419978951582.0,260221643302.0,18.33,False,False
Bali,22,2023,6,Juni,6,Belanja Modal,1419978951582.0,325757168768.0,22.94,False,False
Bali,22,2023,7,Juli,7,Belanja Modal,1419978951582.0,394449883374.9,27.78,False,False
Bali,22,2023,8,Agustus,8,Belanja Modal,1419978951582.0,486033686638.9,34.23,False,False
Bali,22,2023,9,September,9,Belanja Modal,1419978951582.0,542450769561.9,38.2,False,False
Bali,22,2023,10,Oktober,10,Belanja Modal,1419978951582.0,629646291803.9,44.34,False,False
Bali,22,2023,11,November,11,Belanja Modal,1419978951582.0,692589241510.9,48.77,False,False
Bali,22,2023,12,Desember,12,Belanja Modal,1419978951582.0,887106308053.99,62.47,False,False
Bali,22,2024,1,Januari,13,Belanja Modal,798894222750.0,2437820505.0,0.31,False,False
Bali,22,2024,2,Februari,14,Belanja Modal,798894222750.0,20974339182.03,2.63,False,False
Bali,22,2024,3,Maret,15,Belanja Modal,798894222750.0,118647485495.03,14.85,False,False
Bali,22,2024,4,April,16,Belanja Modal,798894222750.0,143548945459.77,17.97,False,False
Bali,22,2024,5,Mei,17,Belanja Modal,798894222750.0,153229472454.77,19.18,False,False
Bali,22,2024,6,Juni,18,Belanja Modal,798894222750.0,182238977693.03,22.81,False,False
Bali,22,2024,7,Juli,19,Belanja Modal,798894222750.0,223193094306.88,27.94,False,False
Bali,22,2024,8,Agustus,20,Belanja Modal,798894222750.0,291433368568.88,36.48,False,False
Bali,22,2024,9,September,21,Belanja Modal,798894222750.0,336257723061.14,42.09,False,False
Bali,22,2024,10,Oktober,22,Belanja Modal,798894222750.0,383682806070.9,48.03,False,False
Bali,22,2024,11,November,23,Belanja Modal,798894222750.0,480094161636.35,60.09,False,False
Bali,22,2024,12,Desember,24,Belanja Modal,798894222750.0,667689607145.41,83.58,False,False
Bali,22,2025,1,Januari,25,Belanja Modal,1007960216627.0,0.0,0.0,False,False
Bali,22,2025,2,Februari,26,Belanja Modal,1007960216627.0,4084474140.0,0.41,False,False
Bali,22,2025,3,Maret,27,Belanja Modal,1007960216627.0,11509909554.0,1.14,False,False
Bali,22,2025,4,April,28,Belanja Modal,1007960216627.0,24396541564.0,2.42,False,False
Bali,22,2025,5,Mei,29,Belanja Modal,1007960216627.0,46084009740.4,4.57,False,False
Bali,22,2025,6,Juni,30,Belanja Modal,1007960216627.0,64399307910.32,6.39,False,False
Bali,22,2025,7,Juli,31,Belanja Modal,1007960216627.0,124581459670.36,12.36,False,False
Bali,22,2025,8,Agustus,32,Belanja Modal,1007960216627.0,203764910044.65,20.22,False,False
Bali,22,2025,9,September,33,Belanja Modal,1007960216627.0,253668138996.91,25.17,False,False
Bali,22,2025,10,Oktober,34,Belanja Modal,1007960216627.0,348883588068.33,34.61,False,False
Bali,22,2025,11,November,35,Belanja Modal,1007960216627.0,459554627772.81,45.59,False,False
Bali,22,2025,12,Desember,36,Belanja Modal,1007960216627.0,773687032749.53,76.76,False,False
Bali,22,2026,1,Januari,37,Belanja Modal,846771918937.0,1819209319.0,0.21,False,False
Bali,22,2026,2,Februari,38,Belanja Modal,846771918937.0,6034147269.0,0.71,False,False
Bali,22,2026,3,Maret,39,Belanja Modal,846771918937.0,19318461195.4,2.28,False,False
Bali,22,2026,4,April,40,Belanja Modal,846771918937.0,49909081502.4,5.89,False,False
Bali,22,2026,5,Mei,41,Belanja Modal,846771918937.0,86125614006.36,10.17,False,False
Bali,22,2026,6,Juni,42,Belanja Modal,846771918937.0,92451419568.62,10.92,False,False
Bali,22,2026,7,Juli,43,Belanja Modal,846771918937.0,129868279099.74,15.34,False,False
Bali,22,2026,8,Agustus,44,Belanja Modal,846771918937.0,158464143796.36,18.71,False,False
Bali,22,2026,9,September,45,Belanja Modal,846771918937.0,159675770623.36,18.86,False,False
Bali,22,2026,10,Oktober,46,Belanja Modal,846771918937.0,159675770623.36,18.86,False,True
Bali,22,2026,11,November,47,Belanja Modal,846771918937.0,159675770623.36,18.86,False,True
Bali,22,2026,12,Desember,48,Belanja Modal,846771918937.0,159675770623.36,18.86,False,True
Bali,22,2023,1,Januari,1,Belanja Pegawai,2072564871779.0,124213136134.0,5.99,False,False
Bali,22,2023,2,Februari,2,Belanja Pegawai,2072564871779.0,219154288229.0,10.57,False,False
Bali,22,2023,3,Maret,3,Belanja Pegawai,2072564871779.0,347279242976.0,16.76,False,False
Bali,22,2023,4,April,4,Belanja Pegawai,2072564871779.0,547340824048.0,26.41,False,False
Bali,22,2023,5,Mei,5,Belanja Pegawai,2072564871779.0,547340824048.0,26.41,False,False
Bali,22,2023,6,Juni,6,Belanja Pegawai,2072564871779.0,713211174170.0,34.41,False,False
Bali,22,2023,7,Juli,7,Belanja Pegawai,2072564871779.0,943897311308.0,45.54,False,False
Bali,22,2023,8,Agustus,8,Belanja Pegawai,2072564871779.0,1063049358189.0,51.29,False,False
Bali,22,2023,9,September,9,Belanja Pegawai,2072564871779.0,1179819682448.0,56.93,False,False
Bali,22,2023,10,Oktober,10,Belanja Pegawai,2072564871779.0,1320760718134.0,63.73,False,False
Bali,22,2023,11,November,11,Belanja Pegawai,2072564871779.0,1452634395706.0,70.09,False,False
Bali,22,2023,12,Desember,12,Belanja Pegawai,2072564871779.0,1643810541984.0,79.31,False,False
Bali,22,2024,1,Januari,13,Belanja Pegawai,2218186445815.0,142381721060.0,6.42,False,False
Bali,22,2024,2,Februari,14,Belanja Pegawai,2218186445815.0,258970182321.0,11.67,False,False
Bali,22,2024,3,Maret,15,Belanja Pegawai,2218186445815.0,384605186632.0,17.34,False,False
Bali,22,2024,4,April,16,Belanja Pegawai,2218186445815.0,627194272150.0,28.28,False,False
Bali,22,2024,5,Mei,17,Belanja Pegawai,2218186445815.0,778524492214.0,35.1,False,False
Bali,22,2024,6,Juni,18,Belanja Pegawai,2218186445815.0,1087931139652.0,49.05,False,False
Bali,22,2024,7,Juli,19,Belanja Pegawai,2218186445815.0,1235818068222.0,55.71,False,False
Bali,22,2024,8,Agustus,20,Belanja Pegawai,2218186445815.0,1426478779314.0,64.31,False,False
Bali,22,2024,9,September,21,Belanja Pegawai,2218186445815.0,1555312933928.0,70.12,False,False
Bali,22,2024,10,Oktober,22,Belanja Pegawai,2218186445815.0,1705617175301.0,76.89,False,False
Bali,22,2024,11,November,23,Belanja Pegawai,2218186445815.0,1871418676953.0,84.37,False,False
Bali,22,2024,12,Desember,24,Belanja Pegawai,2218186445815.0,2088693065509.0,94.16,False,False
Bali,22,2025,1,Januari,25,Belanja Pegawai,2614645674805.2,153970386602.0,5.89,False,False
Bali,22,2025,2,Februari,26,Belanja Pegawai,2614645674805.2,282651957935.0,10.81,False,False
Bali,22,2025,3,Maret,27,Belanja Pegawai,2614645674805.2,489431955088.0,18.72,False,False
Bali,22,2025,4,April,28,Belanja Pegawai,2614645674805.2,683966889133.0,26.16,False,False
Bali,22,2025,5,Mei,29,Belanja Pegawai,2614645674805.2,821700479180.0,31.43,False,False
Bali,22,2025,6,Juni,30,Belanja Pegawai,2614645674805.2,1168783935283.0,44.7,False,False
Bali,22,2025,7,Juli,31,Belanja Pegawai,2614645674805.2,1329059920927.0,50.83,False,False
Bali,22,2025,8,Agustus,32,Belanja Pegawai,2614645674805.2,1482848431322.0,56.71,False,False
Bali,22,2025,9,September,33,Belanja Pegawai,2614645674805.2,1642381299814.0,62.81,False,False
Bali,22,2025,10,Oktober,34,Belanja Pegawai,2614645674805.2,1870092263880.0,71.52,False,False
Bali,22,2025,11,November,35,Belanja Pegawai,2614645674805.2,2099541537519.0,80.3,False,False
Bali,22,2025,12,Desember,36,Belanja Pegawai,2614645674805.2,2304413342308.0,88.13,False,False
Bali,22,2026,1,Januari,37,Belanja Pegawai,2504158248533.9,160574705816.0,6.41,False,False
Bali,22,2026,2,Februari,38,Belanja Pegawai,2504158248533.9,344063081985.0,13.74,False,False
Bali,22,2026,3,Maret,39,Belanja Pegawai,2504158248533.9,588265660740.0,23.49,False,False
Bali,22,2026,4,April,40,Belanja Pegawai,2504158248533.9,800173164331.0,31.95,False,False
Bali,22,2026,5,Mei,41,Belanja Pegawai,2504158248533.9,968767136135.0,38.69,False,False
Bali,22,2026,6,Juni,42,Belanja Pegawai,2504158248533.9,1217217595391.0,48.61,False,False
Bali,22,2026,7,Juli,43,Belanja Pegawai,2504158248533.9,1402756746491.0,56.02,False,False
Bali,22,2026,8,Agustus,44,Belanja Pegawai,2504158248533.9,1544347253427.0,61.67,False,False
Bali,22,2026,9,September,45,Belanja Pegawai,2504158248533.9,1628547508439.0,65.03,False,False
Bali,22,2026,10,Oktober,46,Belanja Pegawai,2504158248533.9,1628547508439.0,65.03,False,True
Bali,22,2026,11,November,47,Belanja Pegawai,2504158248533.9,1628547508439.0,65.03,False,True
Bali,22,2026,12,Desember,48,Belanja Pegawai,2504158248533.9,1628547508439.0,65.03,False,True
Bali,22,2023,1,Januari,1,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,2,Februari,2,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,3,Maret,3,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,4,April,4,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,5,Mei,5,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,6,Juni,6,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,7,Juli,7,Belanja Subsidi,10025000000.0,0.0,0.0,False,False
Bali,22,2023,8,Agustus,8,Belanja Subsidi,10025000000.0,5189820000.0,51.77,False,False
Bali,22,2023,9,September,9,Belanja Subsidi,10025000000.0,5214820000.0,52.02,False,False
Bali,22,2023,10,Oktober,10,Belanja Subsidi,10025000000.0,5214820000.0,52.02,False,False
Bali,22,2023,11,November,11,Belanja Subsidi,10025000000.0,10018140000.0,99.93,False,False
Bali,22,2023,12,Desember,12,Belanja Subsidi,10025000000.0,10018140000.0,99.93,False,True
Bali,22,2024,1,Januari,13,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,2,Februari,14,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,3,Maret,15,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,4,April,16,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,5,Mei,17,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,6,Juni,18,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,7,Juli,19,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,8,Agustus,20,Belanja Subsidi,2525000000.0,0.0,0.0,False,False
Bali,22,2024,9,September,21,Belanja Subsidi,2525000000.0,2500000000.0,99.01,False,False
Bali,22,2024,10,Oktober,22,Belanja Subsidi,2525000000.0,2500000000.0,99.01,False,False
Bali,22,2024,11,November,23,Belanja Subsidi,2525000000.0,2500000000.0,99.01,False,False
Bali,22,2024,12,Desember,24,Belanja Subsidi,2525000000.0,2525000000.0,100.0,False,False
Bali,22,2025,1,Januari,25,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,2,Februari,26,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,3,Maret,27,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,4,April,28,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,5,Mei,29,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,6,Juni,30,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,7,Juli,31,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,8,Agustus,32,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,9,September,33,Belanja Subsidi,5090000000.0,0.0,0.0,False,False
Bali,22,2025,10,Oktober,34,Belanja Subsidi,5090000000.0,4864000000.0,95.56,False,False
Bali,22,2025,11,November,35,Belanja Subsidi,5090000000.0,4864000000.0,95.56,False,False
Bali,22,2025,12,Desember,36,Belanja Subsidi,5090000000.0,10009000000.0,196.64,False,False
Bali,22,2026,1,Januari,37,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,2,Februari,38,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,3,Maret,39,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,4,April,40,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,5,Mei,41,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,6,Juni,42,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,7,Juli,43,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,8,Agustus,44,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,9,September,45,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,10,Oktober,46,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,11,November,47,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2026,12,Desember,48,Belanja Subsidi,2500000000.0,0.0,0.0,True,False
Bali,22,2023,1,Januari,1,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Bali,22,2023,2,Februari,2,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Bali,22,2023,3,Maret,3,Belanja Tidak Terduga,50000000000.0,2496300000.0,4.99,False,False
Bali,22,2023,4,April,4,Belanja Tidak Terduga,50000000000.0,3746100000.0,7.49,False,False
Bali,22,2023,5,Mei,5,Belanja Tidak Terduga,50000000000.0,3746100000.0,7.49,False,False
Bali,22,2023,6,Juni,6,Belanja Tidak Terduga,50000000000.0,3746100000.0,7.49,False,False
Bali,22,2023,7,Juli,7,Belanja Tidak Terduga,50000000000.0,5025200000.0,10.05,False,False
Bali,22,2023,8,Agustus,8,Belanja Tidak Terduga,50000000000.0,5220700000.0,10.44,False,False
Bali,22,2023,9,September,9,Belanja Tidak Terduga,50000000000.0,5548700000.0,11.1,False,False
Bali,22,2023,10,Oktober,10,Belanja Tidak Terduga,50000000000.0,5603700000.44,11.21,False,False
Bali,22,2023,11,November,11,Belanja Tidak Terduga,50000000000.0,8733200000.44,17.47,False,False
Bali,22,2023,12,Desember,12,Belanja Tidak Terduga,50000000000.0,8733200000.44,17.47,False,True
Bali,22,2024,1,Januari,13,Belanja Tidak Terduga,52205727068.0,0.0,0.0,False,False
Bali,22,2024,2,Februari,14,Belanja Tidak Terduga,52205727068.0,0.0,0.0,False,False
Bali,22,2024,3,Maret,15,Belanja Tidak Terduga,52205727068.0,1461500000.0,2.8,False,False
Bali,22,2024,4,April,16,Belanja Tidak Terduga,52205727068.0,1461500000.0,2.8,False,False
Bali,22,2024,5,Mei,17,Belanja Tidak Terduga,52205727068.0,2153300000.0,4.12,False,False
Bali,22,2024,6,Juni,18,Belanja Tidak Terduga,52205727068.0,2499434041.0,4.79,False,False
Bali,22,2024,7,Juli,19,Belanja Tidak Terduga,52205727068.0,2489434041.0,4.77,False,False
Bali,22,2024,8,Agustus,20,Belanja Tidak Terduga,52205727068.0,5434934041.0,10.41,False,False
Bali,22,2024,9,September,21,Belanja Tidak Terduga,52205727068.0,5977934041.0,11.45,False,False
Bali,22,2024,10,Oktober,22,Belanja Tidak Terduga,52205727068.0,5977934041.0,11.45,False,False
Bali,22,2024,11,November,23,Belanja Tidak Terduga,52205727068.0,6687134041.0,12.81,False,False
Bali,22,2024,12,Desember,24,Belanja Tidak Terduga,52205727068.0,7441134041.0,14.25,False,False
Bali,22,2025,1,Januari,25,Belanja Tidak Terduga,151187931213.0,0.0,0.0,False,False
Bali,22,2025,2,Februari,26,Belanja Tidak Terduga,151187931213.0,0.0,0.0,False,False
Bali,22,2025,3,Maret,27,Belanja Tidak Terduga,151187931213.0,1378000000.0,0.91,False,False
Bali,22,2025,4,April,28,Belanja Tidak Terduga,151187931213.0,2335000000.0,1.54,False,False
Bali,22,2025,5,Mei,29,Belanja Tidak Terduga,151187931213.0,2335000000.0,1.54,False,False
Bali,22,2025,6,Juni,30,Belanja Tidak Terduga,151187931213.0,3254388800.0,2.15,False,False
Bali,22,2025,7,Juli,31,Belanja Tidak Terduga,151187931213.0,4693688800.0,3.1,False,False
Bali,22,2025,8,Agustus,32,Belanja Tidak Terduga,151187931213.0,5441088800.3,3.6,False,False
Bali,22,2025,9,September,33,Belanja Tidak Terduga,151187931213.0,8853588800.3,5.86,False,False
Bali,22,2025,10,Oktober,34,Belanja Tidak Terduga,151187931213.0,8853588800.3,5.86,False,False
Bali,22,2025,11,November,35,Belanja Tidak Terduga,151187931213.0,9740088800.3,6.44,False,False
Bali,22,2025,12,Desember,36,Belanja Tidak Terduga,151187931213.0,14075388800.3,9.31,False,False
Bali,22,2026,1,Januari,37,Belanja Tidak Terduga,23966831820.0,0.0,0.0,False,False
Bali,22,2026,2,Februari,38,Belanja Tidak Terduga,23966831820.0,622500000.0,2.6,False,False
Bali,22,2026,3,Maret,39,Belanja Tidak Terduga,23966831820.0,4280000000.0,17.86,False,False
Bali,22,2026,4,April,40,Belanja Tidak Terduga,23966831820.0,7452500000.0,31.1,False,False
Bali,22,2026,5,Mei,41,Belanja Tidak Terduga,23966831820.0,9682500000.0,40.4,False,False
Bali,22,2026,6,Juni,42,Belanja Tidak Terduga,23966831820.0,10450500000.0,43.6,False,False
Bali,22,2026,7,Juli,43,Belanja Tidak Terduga,23966831820.0,10467500000.0,43.67,False,False
Bali,22,2026,8,Agustus,44,Belanja Tidak Terduga,23966831820.0,10969500000.0,45.77,False,False
Bali,22,2026,9,September,45,Belanja Tidak Terduga,23966831820.0,10969500000.0,45.77,False,True
Bali,22,2026,10,Oktober,46,Belanja Tidak Terduga,23966831820.0,10969500000.0,45.77,False,True
Bali,22,2026,11,November,47,Belanja Tidak Terduga,23966831820.0,10969500000.0,45.77,False,True
Bali,22,2026,12,Desember,48,Belanja Tidak Terduga,23966831820.0,10969500000.0,45.77,False,True
Bali,22,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,0.0,0.0,False,False
Bali,22,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,0.0,0.0,False,False
Bali,22,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,155842363119.32,19.22,False,False
Bali,22,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157139903784.32,19.38,False,False
Bali,22,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157139903784.32,19.38,False,False
Bali,22,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157586370143.32,19.44,False,False
Bali,22,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,False
Bali,22,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,True
Bali,22,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,True
Bali,22,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,True
Bali,22,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,True
Bali,22,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,810711860000.0,157788825642.32,19.46,False,True
Bali,22,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,0.0,0.0,False,False
Bali,22,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,0.0,0.0,False,False
Bali,22,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,196751692444.03,99.69,False,False
Bali,22,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,196751692444.03,99.69,False,False
Bali,22,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,False
Bali,22,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,197369947623.0,197369947623.03,100.0,False,True
Bali,22,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,0.0,0.0,False,False
Bali,22,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,224454593473.43,115.76,False,False
Bali,22,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226382756694.43,116.75,False,False
Bali,22,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226603839116.43,116.87,False,False
Bali,22,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226603839116.43,116.87,False,False
Bali,22,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226603839116.43,116.87,False,False
Bali,22,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226603839116.43,116.87,False,False
Bali,22,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,226603839116.43,116.87,False,False
Bali,22,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,253603839116.43,130.79,False,False
Bali,22,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,253603839116.43,130.79,False,True
Bali,22,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,253603839116.43,130.79,False,True
Bali,22,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,193896695885.0,253603839116.43,130.79,False,True
Bali,22,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,0.0,0.0,False,False
Bali,22,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,250628959804.73,127.87,False,False
Bali,22,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,250628959804.73,127.87,False,False
Bali,22,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,253048231280.73,129.1,False,False
Bali,22,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,253148914010.73,129.16,False,False
Bali,22,2026,6,Juni,42,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,False
Bali,22,2026,7,Juli,43,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2026,8,Agustus,44,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2026,9,September,45,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2026,10,Oktober,46,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2026,11,November,47,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2026,12,Desember,48,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,196002639326.0,257050301950.73,131.15,False,True
Bali,22,2023,1,Januari,1,Lain-Lain PAD yang Sah,900674035000.0,27389617274.33,3.04,False,False
Bali,22,2023,2,Februari,2,Lain-Lain PAD yang Sah,900674035000.0,57437098968.23,6.38,False,False
