provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Papua Barat,32,2023,2,Februari,2,Belanja Barang dan Jasa,1101303250776.0,5248736357.0,0.48,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Barang dan Jasa,1101303250776.0,19838274587.0,1.8,False,False
Papua Barat,32,2023,4,April,4,Belanja Barang dan Jasa,1101303250776.0,74440548624.0,6.76,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Barang dan Jasa,1101303250776.0,74440548624.0,6.76,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Barang dan Jasa,1101303250776.0,167757892335.0,15.23,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Barang dan Jasa,1101303250776.0,230116928232.0,20.89,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Barang dan Jasa,1101303250776.0,281993875274.0,25.61,False,False
Papua Barat,32,2023,9,September,9,Belanja Barang dan Jasa,1101303250776.0,370826874396.0,33.67,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Barang dan Jasa,1101303250776.0,445163978332.0,40.42,False,False
Papua Barat,32,2023,11,November,11,Belanja Barang dan Jasa,1101303250776.0,540479395000.0,49.08,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Barang dan Jasa,1101303250776.0,1111976643033.4,100.97,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Barang dan Jasa,1108056005789.4,5054481584.0,0.46,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Barang dan Jasa,1108056005789.4,14556099069.0,1.31,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Barang dan Jasa,1108056005789.4,50372633801.0,4.55,False,False
Papua Barat,32,2024,4,April,16,Belanja Barang dan Jasa,1108056005789.4,100785727660.0,9.1,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Barang dan Jasa,1108056005789.4,152835699067.0,13.79,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Barang dan Jasa,1108056005789.4,227325318746.0,20.52,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Barang dan Jasa,1108056005789.4,310077252576.0,27.98,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Barang dan Jasa,1108056005789.4,387808718200.0,35.0,False,False
Papua Barat,32,2024,9,September,21,Belanja Barang dan Jasa,1108056005789.4,457674650514.0,41.3,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Barang dan Jasa,1108056005789.4,563751764671.75,50.88,False,False
Papua Barat,32,2024,11,November,23,Belanja Barang dan Jasa,1108056005789.4,663859084325.75,59.91,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Barang dan Jasa,1108056005789.4,1040285188393.8,93.88,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Barang dan Jasa,993471663889.56,635910048.0,0.06,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Barang dan Jasa,993471663889.56,21906841669.0,2.21,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Barang dan Jasa,993471663889.56,58930446238.0,5.93,False,False
Papua Barat,32,2025,4,April,28,Belanja Barang dan Jasa,993471663889.56,93292190277.0,9.39,False,False
Papua Barat,32,2025,5,Mei,29,Belanja Barang dan Jasa,993471663889.56,140508437122.0,14.14,False,False
Papua Barat,32,2025,6,Juni,30,Belanja Barang dan Jasa,993471663889.56,172759707664.0,17.39,False,False
Papua Barat,32,2025,7,Juli,31,Belanja Barang dan Jasa,993471663889.56,252426094517.0,25.41,False,False
Papua Barat,32,2025,8,Agustus,32,Belanja Barang dan Jasa,993471663889.56,314928053877.0,31.7,False,False
Papua Barat,32,2025,9,September,33,Belanja Barang dan Jasa,993471663889.56,368714872496.0,37.11,False,False
Papua Barat,32,2025,10,Oktober,34,Belanja Barang dan Jasa,993471663889.56,474583614788.5,47.77,False,False
Papua Barat,32,2025,11,November,35,Belanja Barang dan Jasa,993471663889.56,581407772813.5,58.52,False,False
Papua Barat,32,2025,12,Desember,36,Belanja Barang dan Jasa,993471663889.56,984278630496.48,99.07,False,False
Papua Barat,32,2026,1,Januari,37,Belanja Barang dan Jasa,1164213290670.7,251573541.0,0.02,False,False
Papua Barat,32,2026,2,Februari,38,Belanja Barang dan Jasa,1164213290670.7,16094528526.0,1.38,False,False
Papua Barat,32,2026,3,Maret,39,Belanja Barang dan Jasa,1164213290670.7,52090171457.0,4.47,False,False
Papua Barat,32,2026,4,April,40,Belanja Barang dan Jasa,1164213290670.7,107957096731.0,9.27,False,False
Papua Barat,32,2026,5,Mei,41,Belanja Barang dan Jasa,1164213290670.7,165600902656.0,14.22,False,False
Papua Barat,32,2026,6,Juni,42,Belanja Barang dan Jasa,1164213290670.7,222539902669.0,19.12,False,False
Papua Barat,32,2026,7,Juli,43,Belanja Barang dan Jasa,1164213290670.7,283568414672.0,24.36,False,False
Papua Barat,32,2026,8,Agustus,44,Belanja Barang dan Jasa,1164213290670.7,336532561247.11,28.91,False,False
Papua Barat,32,2026,9,September,45,Belanja Barang dan Jasa,1164213290670.7,336532561247.11,28.91,False,True
Papua Barat,32,2026,10,Oktober,46,Belanja Barang dan Jasa,1164213290670.7,336532561247.11,28.91,False,True
Papua Barat,32,2026,11,November,47,Belanja Barang dan Jasa,1164213290670.7,336532561247.11,28.91,False,True
Papua Barat,32,2026,12,Desember,48,Belanja Barang dan Jasa,1164213290670.7,336532561247.11,28.91,False,True
Papua Barat,32,2023,1,Januari,1,Belanja Daerah,5505620880586.0,0.0,0.0,False,False
Papua Barat,32,2023,2,Februari,2,Belanja Daerah,5505620880586.0,45158186329.0,0.82,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Daerah,5505620880586.0,168255074462.0,3.06,False,False
Papua Barat,32,2023,4,April,4,Belanja Daerah,5505620880586.0,296746133347.0,5.39,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Daerah,5505620880586.0,296746133347.0,5.39,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Daerah,5505620880586.0,1045313093981.0,18.99,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Daerah,5505620880586.0,1381546175846.0,25.09,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Daerah,5505620880586.0,1906823223964.0,34.63,False,False
Papua Barat,32,2023,9,September,9,Belanja Daerah,5505620880586.0,3116114239116.0,56.6,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Daerah,5505620880586.0,3335212992008.0,60.58,False,False
Papua Barat,32,2023,11,November,11,Belanja Daerah,5505620880586.0,3661714016499.0,66.51,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Daerah,5505620880586.0,5095112928706.8,92.54,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Daerah,5325210096043.2,24221302506.0,0.45,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Daerah,5325210096043.2,99466998025.0,1.87,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Daerah,5325210096043.2,217978764452.0,4.09,False,False
Papua Barat,32,2024,4,April,16,Belanja Daerah,5325210096043.2,547649545304.0,10.28,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Daerah,5325210096043.2,762681665598.0,14.32,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Daerah,5325210096043.2,1153006503137.0,21.65,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Daerah,5325210096043.2,1437018722344.0,26.99,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Daerah,5325210096043.2,2248605070439.0,42.23,False,False
Papua Barat,32,2024,9,September,21,Belanja Daerah,5325210096043.2,2531563456327.0,47.54,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Daerah,5325210096043.2,2889714790111.6,54.26,False,False
Papua Barat,32,2024,11,November,23,Belanja Daerah,5325210096043.2,3303077658417.1,62.03,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Daerah,5325210096043.2,4725940177378.0,88.75,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Daerah,3570275052658.9,35637947466.0,1.0,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Daerah,3570275052658.9,97789422816.0,2.74,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Daerah,3570275052658.9,220386329410.0,6.17,False,False
Papua Barat,32,2025,4,April,28,Belanja Daerah,3570275052658.9,301913432992.0,8.46,False,False
Papua Barat,32,2025,5,Mei,29,Belanja Daerah,3570275052658.9,400562766349.0,11.22,False,False
Papua Barat,32,2025,6,Juni,30,Belanja Daerah,3570275052658.9,523844104069.0,14.67,False,False
Papua Barat,32,2025,7,Juli,31,Belanja Daerah,3570275052658.9,732859844370.41,20.53,False,False
Papua Barat,32,2025,8,Agustus,32,Belanja Daerah,3570275052658.9,911577252532.41,25.53,False,False
Papua Barat,32,2025,9,September,33,Belanja Daerah,3570275052658.9,1552949598755.4,43.5,False,False
Papua Barat,32,2025,10,Oktober,34,Belanja Daerah,3570275052658.9,1794093851125.9,50.25,False,False
Papua Barat,32,2025,11,November,35,Belanja Daerah,3570275052658.9,2558280830164.9,71.66,False,False
Papua Barat,32,2025,12,Desember,36,Belanja Daerah,3570275052658.9,3282304438685.2,91.93,False,False
Papua Barat,32,2026,1,Januari,37,Belanja Daerah,4458376924864.0,21938334137.0,0.49,False,False
Papua Barat,32,2026,2,Februari,38,Belanja Daerah,4458376924864.0,93612514577.0,2.1,False,False
Papua Barat,32,2026,3,Maret,39,Belanja Daerah,4458376924864.0,194743185024.0,4.37,False,False
Papua Barat,32,2026,4,April,40,Belanja Daerah,4458376924864.0,739742730938.0,16.59,False,False
Papua Barat,32,2026,5,Mei,41,Belanja Daerah,4458376924864.0,878094580492.0,19.7,False,False
Papua Barat,32,2026,6,Juni,42,Belanja Daerah,4458376924864.0,1276988811550.0,28.64,False,False
Papua Barat,32,2026,7,Juli,43,Belanja Daerah,4458376924864.0,1444563994628.0,32.4,False,False
Papua Barat,32,2026,8,Agustus,44,Belanja Daerah,4458376924864.0,1537901662845.1,34.49,False,False
Papua Barat,32,2026,9,September,45,Belanja Daerah,4458376924864.0,1537901662845.1,34.49,False,True
Papua Barat,32,2026,10,Oktober,46,Belanja Daerah,4458376924864.0,1537901662845.1,34.49,False,True
Papua Barat,32,2026,11,November,47,Belanja Daerah,4458376924864.0,1537901662845.1,34.49,False,True
Papua Barat,32,2026,12,Desember,48,Belanja Daerah,4458376924864.0,1537901662845.1,34.49,False,True
Papua Barat,32,2023,1,Januari,1,Belanja Hibah,376886520258.0,0.0,0.0,False,False
Papua Barat,32,2023,2,Februari,2,Belanja Hibah,376886520258.0,0.0,0.0,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Hibah,376886520258.0,0.0,0.0,False,False
Papua Barat,32,2023,4,April,4,Belanja Hibah,376886520258.0,6000000000.0,1.59,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Hibah,376886520258.0,6000000000.0,1.59,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Hibah,376886520258.0,60897344394.0,16.16,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Hibah,376886520258.0,106073227453.0,28.14,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Hibah,376886520258.0,165052396898.0,43.79,False,False
Papua Barat,32,2023,9,September,9,Belanja Hibah,376886520258.0,267976904282.0,71.1,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Hibah,376886520258.0,312422679780.0,82.9,False,False
Papua Barat,32,2023,11,November,11,Belanja Hibah,376886520258.0,385468002541.0,102.28,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Hibah,376886520258.0,651723373210.0,172.92,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Hibah,758978115990.2,0.0,0.0,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Hibah,758978115990.2,29250000000.0,3.85,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Hibah,758978115990.2,36700000000.0,4.84,False,False
Papua Barat,32,2024,4,April,16,Belanja Hibah,758978115990.2,210031295354.0,27.67,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Hibah,758978115990.2,266376531403.0,35.1,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Hibah,758978115990.2,305692978571.0,40.28,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Hibah,758978115990.2,339616583299.0,44.75,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Hibah,758978115990.2,544715598162.0,71.77,False,False
Papua Barat,32,2024,9,September,21,Belanja Hibah,758978115990.2,576782726318.0,75.99,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Hibah,758978115990.2,588479363571.0,77.54,False,False
Papua Barat,32,2024,11,November,23,Belanja Hibah,758978115990.2,595352064869.0,78.44,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Hibah,758978115990.2,726297201588.0,95.69,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Hibah,263767593406.67,7000000000.0,2.65,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Hibah,263767593406.67,7000000000.0,2.65,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Hibah,263767593406.67,22100000000.0,8.38,False,False
Papua Barat,32,2025,4,April,28,Belanja Hibah,263767593406.67,23670000000.0,8.97,False,False
Papua Barat,32,2025,5,Mei,29,Belanja Hibah,263767593406.67,33830000000.0,12.83,False,False
Papua Barat,32,2025,6,Juni,30,Belanja Hibah,263767593406.67,49168500000.0,18.64,False,False
Papua Barat,32,2025,7,Juli,31,Belanja Hibah,263767593406.67,79237516000.0,30.04,False,False
Papua Barat,32,2025,8,Agustus,32,Belanja Hibah,263767593406.67,128143095985.0,48.58,False,False
Papua Barat,32,2025,9,September,33,Belanja Hibah,263767593406.67,159981826538.0,60.65,False,False
Papua Barat,32,2025,10,Oktober,34,Belanja Hibah,263767593406.67,189944700838.0,72.01,False,False
Papua Barat,32,2025,11,November,35,Belanja Hibah,263767593406.67,215315491243.0,81.63,False,False
Papua Barat,32,2025,12,Desember,36,Belanja Hibah,263767593406.67,307288986510.28,116.5,False,False
Papua Barat,32,2026,1,Januari,37,Belanja Hibah,205357305961.73,2000000000.0,0.97,False,False
Papua Barat,32,2026,2,Februari,38,Belanja Hibah,205357305961.73,2000000000.0,0.97,False,False
Papua Barat,32,2026,3,Maret,39,Belanja Hibah,205357305961.73,2000000000.0,0.97,False,False
Papua Barat,32,2026,4,April,40,Belanja Hibah,205357305961.73,5750000000.0,2.8,False,False
Papua Barat,32,2026,5,Mei,41,Belanja Hibah,205357305961.73,12624986938.0,6.15,False,False
Papua Barat,32,2026,6,Juni,42,Belanja Hibah,205357305961.73,56524986938.0,27.53,False,False
Papua Barat,32,2026,7,Juli,43,Belanja Hibah,205357305961.73,70147946184.0,34.16,False,False
Papua Barat,32,2026,8,Agustus,44,Belanja Hibah,205357305961.73,71647946184.0,34.89,False,False
Papua Barat,32,2026,9,September,45,Belanja Hibah,205357305961.73,71647946184.0,34.89,False,True
Papua Barat,32,2026,10,Oktober,46,Belanja Hibah,205357305961.73,71647946184.0,34.89,False,True
Papua Barat,32,2026,11,November,47,Belanja Hibah,205357305961.73,71647946184.0,34.89,False,True
Papua Barat,32,2026,12,Desember,48,Belanja Hibah,205357305961.73,71647946184.0,34.89,False,True
Papua Barat,32,2023,1,Januari,1,Belanja Lainnya,2368929528155.0,0.0,0.0,False,False
Papua Barat,32,2023,2,Februari,2,Belanja Lainnya,2368929528155.0,0.0,0.0,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Lainnya,2368929528155.0,68128285631.0,2.88,False,False
Papua Barat,32,2023,4,April,4,Belanja Lainnya,2368929528155.0,74128285631.0,3.13,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Lainnya,2368929528155.0,74128285631.0,3.13,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Lainnya,2368929528155.0,579254981514.0,24.45,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Lainnya,2368929528155.0,780893870569.0,32.96,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Lainnya,2368929528155.0,1177213304819.0,49.69,False,False
Papua Barat,32,2023,9,September,9,Belanja Lainnya,2368929528155.0,2117613726685.0,89.39,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Lainnya,2368929528155.0,2163191971983.0,91.32,False,False
Papua Barat,32,2023,11,November,11,Belanja Lainnya,2368929528155.0,2237237294744.0,94.44,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Lainnya,2368929528155.0,2465336376691.0,104.07,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Lainnya,2639139498441.2,0.0,0.0,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Lainnya,2639139498441.2,29250000000.0,1.11,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Lainnya,2639139498441.2,73344111540.0,2.78,False,False
Papua Barat,32,2024,4,April,16,Belanja Lainnya,2639139498441.2,270640723466.0,10.25,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Lainnya,2639139498441.2,393627293889.0,14.91,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Lainnya,2639139498441.2,614097376132.0,23.27,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Lainnya,2639139498441.2,700827548839.0,26.56,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Lainnya,2639139498441.2,1319089009855.0,49.98,False,False
Papua Barat,32,2024,9,September,21,Belanja Lainnya,2639139498441.2,1421106823622.0,53.85,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Lainnya,2639139498441.2,1516397370115.0,57.46,False,False
Papua Barat,32,2024,11,November,23,Belanja Lainnya,2639139498441.2,1720501682399.0,65.19,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Lainnya,2639139498441.2,2457674358667.0,93.12,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Lainnya,1331573659765.7,7000000000.0,0.53,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Lainnya,1331573659765.7,7000000000.0,0.53,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Lainnya,1331573659765.7,22610000000.0,1.7,False,False
Papua Barat,32,2025,4,April,28,Belanja Lainnya,1331573659765.7,24850000000.0,1.87,False,False
Papua Barat,32,2025,5,Mei,29,Belanja Lainnya,1331573659765.7,37692500000.0,2.83,False,False
Papua Barat,32,2025,6,Juni,30,Belanja Lainnya,1331573659765.7,69562240156.0,5.22,False,False
Papua Barat,32,2025,7,Juli,31,Belanja Lainnya,1331573659765.7,116270151869.0,8.73,False,False
Papua Barat,32,2025,8,Agustus,32,Belanja Lainnya,1331573659765.7,170285477854.0,12.79,False,False
Papua Barat,32,2025,9,September,33,Belanja Lainnya,1331573659765.7,666503865469.0,50.05,False,False
Papua Barat,32,2025,10,Oktober,34,Belanja Lainnya,1331573659765.7,698776239769.0,52.48,False,False
Papua Barat,32,2025,11,November,35,Belanja Lainnya,1331573659765.7,1259386909797.0,94.58,False,False
Papua Barat,32,2025,12,Desember,36,Belanja Lainnya,1331573659765.7,1368781668660.3,102.79,False,False
Papua Barat,32,2026,1,Januari,37,Belanja Lainnya,2110394302897.7,2000000000.0,0.09,False,False
Papua Barat,32,2026,2,Februari,38,Belanja Lainnya,2110394302897.7,3140875000.0,0.15,False,False
Papua Barat,32,2026,3,Maret,39,Belanja Lainnya,2110394302897.7,4075875000.0,0.19,False,False
Papua Barat,32,2026,4,April,40,Belanja Lainnya,2110394302897.7,453609615022.0,21.49,False,False
Papua Barat,32,2026,5,Mei,41,Belanja Lainnya,2110394302897.7,490774367920.0,23.26,False,False
Papua Barat,32,2026,6,Juni,42,Belanja Lainnya,2110394302897.7,776008114009.0,36.77,False,False
Papua Barat,32,2026,7,Juli,43,Belanja Lainnya,2110394302897.7,838582175917.0,39.74,False,False
Papua Barat,32,2026,8,Agustus,44,Belanja Lainnya,2110394302897.7,840842175917.0,39.84,False,False
Papua Barat,32,2026,9,September,45,Belanja Lainnya,2110394302897.7,840842175917.0,39.84,False,True
Papua Barat,32,2026,10,Oktober,46,Belanja Lainnya,2110394302897.7,840842175917.0,39.84,False,True
Papua Barat,32,2026,11,November,47,Belanja Lainnya,2110394302897.7,840842175917.0,39.84,False,True
Papua Barat,32,2026,12,Desember,48,Belanja Lainnya,2110394302897.7,840842175917.0,39.84,False,True
Papua Barat,32,2023,1,Januari,1,Belanja Modal,1175334596282.0,0.0,0.0,False,False
Papua Barat,32,2023,2,Februari,2,Belanja Modal,1175334596282.0,0.0,0.0,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Modal,1175334596282.0,198278600.0,0.02,False,False
Papua Barat,32,2023,4,April,4,Belanja Modal,1175334596282.0,555246761.0,0.05,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Modal,1175334596282.0,555246761.0,0.05,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Modal,1175334596282.0,97898111493.0,8.33,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Modal,1175334596282.0,124725644456.0,10.61,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Modal,1175334596282.0,168699976898.0,14.35,False,False
Papua Barat,32,2023,9,September,9,Belanja Modal,1175334596282.0,271590269018.0,23.11,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Modal,1175334596282.0,332621964368.0,28.3,False,False
Papua Barat,32,2023,11,November,11,Belanja Modal,1175334596282.0,446301399777.0,37.97,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Modal,1175334596282.0,1044620070388.0,88.88,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Modal,815463306223.35,0.0,0.0,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Modal,815463306223.35,0.0,0.0,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Modal,815463306223.35,2250946501.0,0.28,False,False
Papua Barat,32,2024,4,April,16,Belanja Modal,815463306223.35,5382629510.0,0.66,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Modal,815463306223.35,8574829116.0,1.05,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Modal,815463306223.35,49561901955.0,6.08,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Modal,815463306223.35,111259553222.0,13.64,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Modal,815463306223.35,183613520436.0,22.52,False,False
Papua Barat,32,2024,9,September,21,Belanja Modal,815463306223.35,254473479974.0,31.21,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Modal,815463306223.35,373624089068.82,45.82,False,False
Papua Barat,32,2024,11,November,23,Belanja Modal,815463306223.35,452139319249.39,55.45,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Modal,815463306223.35,722518523410.68,88.6,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Modal,451152565105.49,0.0,0.0,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Modal,451152565105.49,10000000.0,0.0,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Modal,451152565105.49,5739736782.0,1.27,False,False
Papua Barat,32,2025,4,April,28,Belanja Modal,451152565105.49,14307058782.0,3.17,False,False
Papua Barat,32,2025,5,Mei,29,Belanja Modal,451152565105.49,16532034776.0,3.66,False,False
Papua Barat,32,2025,6,Juni,30,Belanja Modal,451152565105.49,25579748330.0,5.67,False,False
Papua Barat,32,2025,7,Juli,31,Belanja Modal,451152565105.49,69152770799.41,15.33,False,False
Papua Barat,32,2025,8,Agustus,32,Belanja Modal,451152565105.49,94980903345.41,21.05,False,False
Papua Barat,32,2025,9,September,33,Belanja Modal,451152565105.49,148371587263.41,32.89,False,False
Papua Barat,32,2025,10,Oktober,34,Belanja Modal,451152565105.49,213146591633.41,47.24,False,False
Papua Barat,32,2025,11,November,35,Belanja Modal,451152565105.49,273844974056.41,60.7,False,False
Papua Barat,32,2025,12,Desember,36,Belanja Modal,451152565105.49,446110292712.41,98.88,False,False
Papua Barat,32,2026,1,Januari,37,Belanja Modal,373029603495.52,0.0,0.0,False,False
Papua Barat,32,2026,2,Februari,38,Belanja Modal,373029603495.52,1799456000.0,0.48,False,False
Papua Barat,32,2026,3,Maret,39,Belanja Modal,373029603495.52,4610999995.0,1.24,False,False
Papua Barat,32,2026,4,April,40,Belanja Modal,373029603495.52,6710323494.0,1.8,False,False
Papua Barat,32,2026,5,Mei,41,Belanja Modal,373029603495.52,13439345311.0,3.6,False,False
Papua Barat,32,2026,6,Juni,42,Belanja Modal,373029603495.52,17206943420.0,4.61,False,False
Papua Barat,32,2026,7,Juli,43,Belanja Modal,373029603495.52,23902495622.0,6.41,False,False
Papua Barat,32,2026,8,Agustus,44,Belanja Modal,373029603495.52,30214200953.0,8.1,False,False
Papua Barat,32,2026,9,September,45,Belanja Modal,373029603495.52,30214200953.0,8.1,False,True
Papua Barat,32,2026,10,Oktober,46,Belanja Modal,373029603495.52,30214200953.0,8.1,False,True
Papua Barat,32,2026,11,November,47,Belanja Modal,373029603495.52,30214200953.0,8.1,False,True
Papua Barat,32,2026,12,Desember,48,Belanja Modal,373029603495.52,30214200953.0,8.1,False,True
Papua Barat,32,2023,1,Januari,1,Belanja Pegawai,860053505373.0,0.0,0.0,False,False
Papua Barat,32,2023,2,Februari,2,Belanja Pegawai,860053505373.0,39909449972.0,4.64,False,False
Papua Barat,32,2023,3,Maret,3,Belanja Pegawai,860053505373.0,80090235644.0,9.31,False,False
Papua Barat,32,2023,4,April,4,Belanja Pegawai,860053505373.0,147622052331.0,17.16,False,False
Papua Barat,32,2023,5,Mei,5,Belanja Pegawai,860053505373.0,147622052331.0,17.16,False,False
Papua Barat,32,2023,6,Juni,6,Belanja Pegawai,860053505373.0,200402108639.0,23.3,False,False
Papua Barat,32,2023,7,Juli,7,Belanja Pegawai,860053505373.0,245809732589.0,28.58,False,False
Papua Barat,32,2023,8,Agustus,8,Belanja Pegawai,860053505373.0,278916066973.0,32.43,False,False
Papua Barat,32,2023,9,September,9,Belanja Pegawai,860053505373.0,356083369017.0,41.4,False,False
Papua Barat,32,2023,10,Oktober,10,Belanja Pegawai,860053505373.0,394235077325.0,45.84,False,False
Papua Barat,32,2023,11,November,11,Belanja Pegawai,860053505373.0,437695926978.0,50.89,False,False
Papua Barat,32,2023,12,Desember,12,Belanja Pegawai,860053505373.0,473179838594.39,55.02,False,False
Papua Barat,32,2024,1,Januari,13,Belanja Pegawai,762551285589.29,19166820922.0,2.51,False,False
Papua Barat,32,2024,2,Februari,14,Belanja Pegawai,762551285589.29,55660898956.0,7.3,False,False
Papua Barat,32,2024,3,Maret,15,Belanja Pegawai,762551285589.29,92011072610.0,12.07,False,False
Papua Barat,32,2024,4,April,16,Belanja Pegawai,762551285589.29,170840464668.0,22.4,False,False
Papua Barat,32,2024,5,Mei,17,Belanja Pegawai,762551285589.29,207643843526.0,27.23,False,False
Papua Barat,32,2024,6,Juni,18,Belanja Pegawai,762551285589.29,262021906304.0,34.36,False,False
Papua Barat,32,2024,7,Juli,19,Belanja Pegawai,762551285589.29,314854367707.0,41.29,False,False
Papua Barat,32,2024,8,Agustus,20,Belanja Pegawai,762551285589.29,358093821948.0,46.96,False,False
Papua Barat,32,2024,9,September,21,Belanja Pegawai,762551285589.29,398308502217.0,52.23,False,False
Papua Barat,32,2024,10,Oktober,22,Belanja Pegawai,762551285589.29,435941566256.0,57.17,False,False
Papua Barat,32,2024,11,November,23,Belanja Pegawai,762551285589.29,466577572443.0,61.19,False,False
Papua Barat,32,2024,12,Desember,24,Belanja Pegawai,762551285589.29,505462106906.53,66.29,False,False
Papua Barat,32,2025,1,Januari,25,Belanja Pegawai,794077163898.18,28002037418.0,3.53,False,False
Papua Barat,32,2025,2,Februari,26,Belanja Pegawai,794077163898.18,68872581147.0,8.67,False,False
Papua Barat,32,2025,3,Maret,27,Belanja Pegawai,794077163898.18,133106146390.0,16.76,False,False
Papua Barat,32,2025,4,April,28,Belanja Pegawai,794077163898.18,169464183933.0,21.34,False,False
