provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2023,7,Juli,7,Lain-Lain PAD yang Sah,349361271225.0,70231415913.37,20.1,False,False
NTT,24,2023,8,Agustus,8,Lain-Lain PAD yang Sah,349361271225.0,81659126560.72,23.37,False,False
NTT,24,2023,9,September,9,Lain-Lain PAD yang Sah,349361271225.0,95502588531.45,27.34,False,False
NTT,24,2023,10,Oktober,10,Lain-Lain PAD yang Sah,349361271225.0,105761676360.3,30.27,False,False
NTT,24,2023,11,November,11,Lain-Lain PAD yang Sah,349361271225.0,121573403925.25,34.8,False,False
NTT,24,2023,12,Desember,12,Lain-Lain PAD yang Sah,349361271225.0,136259353175.38,39.0,False,False
NTT,24,2024,1,Januari,13,Lain-Lain PAD yang Sah,246598348264.0,13917828026.03,5.64,False,False
NTT,24,2024,2,Februari,14,Lain-Lain PAD yang Sah,246598348264.0,24222826980.83,9.82,False,False
NTT,24,2024,3,Maret,15,Lain-Lain PAD yang Sah,246598348264.0,40011052754.93,16.23,False,False
NTT,24,2024,4,April,16,Lain-Lain PAD yang Sah,246598348264.0,51970833689.4,21.08,False,False
NTT,24,2024,5,Mei,17,Lain-Lain PAD yang Sah,246598348264.0,64811927176.64,26.28,False,False
NTT,24,2024,6,Juni,18,Lain-Lain PAD yang Sah,246598348264.0,56534888917.41,22.93,False,False
NTT,24,2024,7,Juli,19,Lain-Lain PAD yang Sah,246598348264.0,105740164911.23,42.88,False,False
NTT,24,2024,8,Agustus,20,Lain-Lain PAD yang Sah,246598348264.0,118355131210.13,48.0,False,False
NTT,24,2024,9,September,21,Lain-Lain PAD yang Sah,246598348264.0,138527319051.25,56.18,False,False
NTT,24,2024,10,Oktober,22,Lain-Lain PAD yang Sah,246598348264.0,144299858701.04,58.52,False,False
NTT,24,2024,11,November,23,Lain-Lain PAD yang Sah,246598348264.0,156039061183.43,63.28,False,False
NTT,24,2024,12,Desember,24,Lain-Lain PAD yang Sah,246598348264.0,169703623448.02,68.82,False,False
NTT,24,2025,1,Januari,25,Lain-Lain PAD yang Sah,74655733122.0,1529648523.49,2.05,False,False
NTT,24,2025,2,Februari,26,Lain-Lain PAD yang Sah,74655733122.0,2859549652.59,3.83,False,False
NTT,24,2025,3,Maret,27,Lain-Lain PAD yang Sah,74655733122.0,4206875064.71,5.64,False,False
