provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Selatan,16,2024,6,Juni,18,Lain-Lain PAD yang Sah,125158452082.0,355395674499.77,283.96,False,False
Kalimantan Selatan,16,2024,7,Juli,19,Lain-Lain PAD yang Sah,125158452082.0,85018157753.25,67.93,False,False
Kalimantan Selatan,16,2024,8,Agustus,20,Lain-Lain PAD yang Sah,125158452082.0,91878012040.12,73.41,False,False
Kalimantan Selatan,16,2024,9,September,21,Lain-Lain PAD yang Sah,125158452082.0,116345168354.48,92.96,False,False
Kalimantan Selatan,16,2024,10,Oktober,22,Lain-Lain PAD yang Sah,125158452082.0,124847878440.69,99.75,False,False
Kalimantan Selatan,16,2024,11,November,23,Lain-Lain PAD yang Sah,125158452082.0,136201186887.54,108.82,False,False
Kalimantan Selatan,16,2024,12,Desember,24,Lain-Lain PAD yang Sah,125158452082.0,733584987721.26,586.13,False,False
Kalimantan Selatan,16,2025,1,Januari,25,Lain-Lain PAD yang Sah,117085914584.0,8508958848.84,7.27,False,False
Kalimantan Selatan,16,2025,2,Februari,26,Lain-Lain PAD yang Sah,117085914584.0,13029251294.88,11.13,False,False
Kalimantan Selatan,16,2025,3,Maret,27,Lain-Lain PAD yang Sah,117085914584.0,25029203863.49,21.38,False,False
Kalimantan Selatan,16,2025,4,April,28,Lain-Lain PAD yang Sah,117085914584.0,39511929864.72,33.75,False,False
Kalimantan Selatan,16,2025,5,Mei,29,Lain-Lain PAD yang Sah,117085914584.0,59081879730.58,50.46,False,False
Kalimantan Selatan,16,2025,6,Juni,30,Lain-Lain PAD yang Sah,117085914584.0,75318759967.24,64.33,False,False
Kalimantan Selatan,16,2025,7,Juli,31,Lain-Lain PAD yang Sah,117085914584.0,93793459560.22,80.11,False,False
Kalimantan Selatan,16,2025,8,Agustus,32,Lain-Lain PAD yang Sah,117085914584.0,110370660025.08,94.26,False,False
Kalimantan Selatan,16,2025,9,September,33,Lain-Lain PAD yang Sah,117085914584.0,131361092214.35,112.19,False,False
Kalimantan Selatan,16,2025,10,Oktober,34,Lain-Lain PAD yang Sah,117085914584.0,152122289247.39,129.92,False,False
Kalimantan Selatan,16,2025,11,November,35,Lain-Lain PAD yang Sah,117085914584.0,172768663349.97,147.56,False,False
Kalimantan Selatan,16,2025,12,Desember,36,Lain-Lain PAD yang Sah,117085914584.0,256734985977.8,219.27,False,False
Kalimantan Selatan,16,2026,1,Januari,37,Lain-Lain PAD yang Sah,87882576081.0,7550278732.89,8.59,False,False
Kalimantan Selatan,16,2026,2,Februari,38,Lain-Lain PAD yang Sah,87882576081.0,13708504587.26,15.6,False,False
Kalimantan Selatan,16,2026,3,Maret,39,Lain-Lain PAD yang Sah,87882576081.0,24263183041.0,27.61,False,False
Kalimantan Selatan,16,2026,4,April,40,Lain-Lain PAD yang Sah,87882576081.0,32684158152.91,37.19,False,False
Kalimantan Selatan,16,2026,5,Mei,41,Lain-Lain PAD yang Sah,87882576081.0,41000392839.91,46.65,False,False
Kalimantan Selatan,16,2026,6,Juni,42,Lain-Lain PAD yang Sah,87882576081.0,47524423044.05,54.08,False,False
Kalimantan Selatan,16,2026,7,Juli,43,Lain-Lain PAD yang Sah,87882576081.0,54324875317.42,61.82,False,False
Kalimantan Selatan,16,2026,8,Agustus,44,Lain-Lain PAD yang Sah,87882576081.0,59369678404.22,67.56,False,False
Kalimantan Selatan,16,2026,9,September,45,Lain-Lain PAD yang Sah,87882576081.0,59373831964.22,67.56,False,False
Kalimantan Selatan,16,2026,10,Oktober,46,Lain-Lain PAD yang Sah,87882576081.0,59373831964.22,67.56,False,True
Kalimantan Selatan,16,2026,11,November,47,Lain-Lain PAD yang Sah,87882576081.0,59373831964.22,67.56,False,True
