provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2026,9,September,45,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,10,Oktober,46,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,11,November,47,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,12,Desember,48,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2023,1,Januari,1,Belanja Bantuan Sosial,109804166240.0,0.0,0.0,False,False
Kalimantan Tengah,15,2023,2,Februari,2,Belanja Bantuan Sosial,109804166240.0,0.0,0.0,False,False
Kalimantan Tengah,15,2023,3,Maret,3,Belanja Bantuan Sosial,109804166240.0,0.0,0.0,False,False
Kalimantan Tengah,15,2023,4,April,4,Belanja Bantuan Sosial,109804166240.0,2865000000.0,2.61,False,False
Kalimantan Tengah,15,2023,5,Mei,5,Belanja Bantuan Sosial,109804166240.0,2865000000.0,2.61,False,False
Kalimantan Tengah,15,2023,6,Juni,6,Belanja Bantuan Sosial,109804166240.0,2865000000.0,2.61,False,False
Kalimantan Tengah,15,2023,7,Juli,7,Belanja Bantuan Sosial,109804166240.0,3064200000.0,2.79,False,False
Kalimantan Tengah,15,2023,8,Agustus,8,Belanja Bantuan Sosial,109804166240.0,3064200000.0,2.79,False,False
Kalimantan Tengah,15,2023,9,September,9,Belanja Bantuan Sosial,109804166240.0,3258257100.0,2.97,False,False
Kalimantan Tengah,15,2023,10,Oktober,10,Belanja Bantuan Sosial,109804166240.0,5970489100.0,5.44,False,False
Kalimantan Tengah,15,2023,11,November,11,Belanja Bantuan Sosial,109804166240.0,10336701550.0,9.41,False,False
Kalimantan Tengah,15,2023,12,Desember,12,Belanja Bantuan Sosial,109804166240.0,39612155850.0,36.08,False,False
