provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sumatera Utara,2,2023,5,Mei,5,Belanja Lainnya,5085451310998.0,1583469274952.0,31.14,False,False
Sumatera Utara,2,2023,6,Juni,6,Belanja Lainnya,5085451310998.0,2019999169495.0,39.72,False,False
Sumatera Utara,2,2023,7,Juli,7,Belanja Lainnya,5085451310998.0,2540384121921.0,49.95,False,False
Sumatera Utara,2,2023,8,Agustus,8,Belanja Lainnya,5085451310998.0,2732312753021.0,53.73,False,False
Sumatera Utara,2,2023,9,September,9,Belanja Lainnya,5085451310998.0,2940538206531.0,57.82,False,False
Sumatera Utara,2,2023,10,Oktober,10,Belanja Lainnya,5085451310998.0,3165886919732.6,62.25,False,False
Sumatera Utara,2,2023,11,November,11,Belanja Lainnya,5085451310998.0,3495684687852.4,68.74,False,False
Sumatera Utara,2,2023,12,Desember,12,Belanja Lainnya,5085451310998.0,4553862639498.7,89.55,False,False
Sumatera Utara,2,2024,1,Januari,13,Belanja Lainnya,5639150921949.0,229946990000.0,4.08,False,False
Sumatera Utara,2,2024,2,Februari,14,Belanja Lainnya,5639150921949.0,307735086088.0,5.46,False,False
Sumatera Utara,2,2024,3,Maret,15,Belanja Lainnya,5639150921949.0,758808233335.0,13.46,False,False
Sumatera Utara,2,2024,4,April,16,Belanja Lainnya,5639150921949.0,1028541744833.0,18.24,False,False
Sumatera Utara,2,2024,5,Mei,17,Belanja Lainnya,5639150921949.0,1354070981741.0,24.01,False,False
Sumatera Utara,2,2024,6,Juni,18,Belanja Lainnya,5639150921949.0,1796630235282.0,31.86,False,False
Sumatera Utara,2,2024,7,Juli,19,Belanja Lainnya,5639150921949.0,2676062277695.0,47.46,False,False
Sumatera Utara,2,2024,8,Agustus,20,Belanja Lainnya,5639150921949.0,3133745724732.0,55.57,False,False
Sumatera Utara,2,2024,9,September,21,Belanja Lainnya,5639150921949.0,3547267454052.0,62.9,False,False
Sumatera Utara,2,2024,10,Oktober,22,Belanja Lainnya,5639150921949.0,3970375362069.0,70.41,False,False
Sumatera Utara,2,2024,11,November,23,Belanja Lainnya,5639150921949.0,4274157432024.0,75.79,False,False
Sumatera Utara,2,2024,12,Desember,24,Belanja Lainnya,5639150921949.0,4800557851842.0,85.13,False,False
Sumatera Utara,2,2025,1,Januari,25,Belanja Lainnya,4678585188161.0,16319494211.0,0.35,False,False
Sumatera Utara,2,2025,2,Februari,26,Belanja Lainnya,4678585188161.0,246159071324.0,5.26,False,False
Sumatera Utara,2,2025,3,Maret,27,Belanja Lainnya,4678585188161.0,630064594940.0,13.47,False,False
Sumatera Utara,2,2025,4,April,28,Belanja Lainnya,4678585188161.0,836928544940.0,17.89,False,False
Sumatera Utara,2,2025,5,Mei,29,Belanja Lainnya,4678585188161.0,1177587992313.0,25.17,False,False
Sumatera Utara,2,2025,6,Juni,30,Belanja Lainnya,4678585188161.0,997675108513.0,21.32,False,False
Sumatera Utara,2,2025,7,Juli,31,Belanja Lainnya,4678585188161.0,1227875420313.0,26.24,False,False
Sumatera Utara,2,2025,8,Agustus,32,Belanja Lainnya,4678585188161.0,1892585448873.0,40.45,False,False
Sumatera Utara,2,2025,9,September,33,Belanja Lainnya,4678585188161.0,2559429941308.0,54.71,False,False
Sumatera Utara,2,2025,10,Oktober,34,Belanja Lainnya,4678585188161.0,3205525466638.8,68.51,False,False
Sumatera Utara,2,2025,11,November,35,Belanja Lainnya,4678585188161.0,3246618979138.8,69.39,False,False
Sumatera Utara,2,2025,12,Desember,36,Belanja Lainnya,4678585188161.0,4008533691336.8,85.68,False,False
Sumatera Utara,2,2026,1,Januari,37,Belanja Lainnya,2862513058521.0,0.0,0.0,False,False
Sumatera Utara,2,2026,2,Februari,38,Belanja Lainnya,2862513058521.0,0.0,0.0,False,False
Sumatera Utara,2,2026,3,Maret,39,Belanja Lainnya,2862513058521.0,15350938750.0,0.54,False,False
Sumatera Utara,2,2026,4,April,40,Belanja Lainnya,2862513058521.0,32646089950.0,1.14,False,False
Sumatera Utara,2,2026,5,Mei,41,Belanja Lainnya,2862513058521.0,490492717600.0,17.14,False,False
Sumatera Utara,2,2026,6,Juni,42,Belanja Lainnya,2862513058521.0,552697176184.6,19.31,False,False
Sumatera Utara,2,2026,7,Juli,43,Belanja Lainnya,2862513058521.0,568055083612.5,19.84,False,False
Sumatera Utara,2,2026,8,Agustus,44,Belanja Lainnya,2862513058521.0,935594526533.7,32.68,False,False
Sumatera Utara,2,2026,9,September,45,Belanja Lainnya,2862513058521.0,1317933187018.7,46.04,False,False
Sumatera Utara,2,2026,10,Oktober,46,Belanja Lainnya,2862513058521.0,1317933187018.7,46.04,False,True
Sumatera Utara,2,2026,11,November,47,Belanja Lainnya,2862513058521.0,1317933187018.7,46.04,False,True
Sumatera Utara,2,2026,12,Desember,48,Belanja Lainnya,2862513058521.0,1317933187018.7,46.04,False,True
Sumatera Utara,2,2023,1,Januari,1,Belanja Modal,3266144300642.0,157420430420.0,4.82,False,False
Sumatera Utara,2,2023,2,Februari,2,Belanja Modal,3266144300642.0,159291011042.0,4.88,False,False
Sumatera Utara,2,2023,3,Maret,3,Belanja Modal,3266144300642.0,176229972037.85,5.4,False,False
Sumatera Utara,2,2023,4,April,4,Belanja Modal,3266144300642.0,233682598893.85,7.15,False,False
Sumatera Utara,2,2023,5,Mei,5,Belanja Modal,3266144300642.0,233682598893.85,7.15,False,False
Sumatera Utara,2,2023,6,Juni,6,Belanja Modal,3266144300642.0,376136923031.24,11.52,False,False
Sumatera Utara,2,2023,7,Juli,7,Belanja Modal,3266144300642.0,534165754336.17,16.35,False,False
Sumatera Utara,2,2023,8,Agustus,8,Belanja Modal,3266144300642.0,882100134170.1,27.01,False,False
Sumatera Utara,2,2023,9,September,9,Belanja Modal,3266144300642.0,1093235655745.0,33.47,False,False
Sumatera Utara,2,2023,10,Oktober,10,Belanja Modal,3266144300642.0,1459553577661.7,44.69,False,False
Sumatera Utara,2,2023,11,November,11,Belanja Modal,3266144300642.0,1670094451089.5,51.13,False,False
Sumatera Utara,2,2023,12,Desember,12,Belanja Modal,3266144300642.0,2564573489653.0,78.52,False,False
Sumatera Utara,2,2024,1,Januari,13,Belanja Modal,2414775049710.5,0.0,0.0,False,False
Sumatera Utara,2,2024,2,Februari,14,Belanja Modal,2414775049710.5,3400418600.0,0.14,False,False
Sumatera Utara,2,2024,3,Maret,15,Belanja Modal,2414775049710.5,43159636484.59,1.79,False,False
Sumatera Utara,2,2024,4,April,16,Belanja Modal,2414775049710.5,84990924259.59,3.52,False,False
Sumatera Utara,2,2024,5,Mei,17,Belanja Modal,2414775049710.5,129367826025.16,5.36,False,False
Sumatera Utara,2,2024,6,Juni,18,Belanja Modal,2414775049710.5,424281926597.19,17.57,False,False
Sumatera Utara,2,2024,7,Juli,19,Belanja Modal,2414775049710.5,524381669772.36,21.72,False,False
Sumatera Utara,2,2024,8,Agustus,20,Belanja Modal,2414775049710.5,644660784410.42,26.7,False,False
Sumatera Utara,2,2024,9,September,21,Belanja Modal,2414775049710.5,797572899240.71,33.03,False,False
Sumatera Utara,2,2024,10,Oktober,22,Belanja Modal,2414775049710.5,1002712964118.2,41.52,False,False
Sumatera Utara,2,2024,11,November,23,Belanja Modal,2414775049710.5,1201327061404.5,49.75,False,False
Sumatera Utara,2,2024,12,Desember,24,Belanja Modal,2414775049710.5,2010844855277.0,83.27,False,False
Sumatera Utara,2,2025,1,Januari,25,Belanja Modal,1371853825344.0,0.0,0.0,False,False
Sumatera Utara,2,2025,2,Februari,26,Belanja Modal,1371853825344.0,167378603466.22,12.2,False,False
Sumatera Utara,2,2025,3,Maret,27,Belanja Modal,1371853825344.0,280517262980.22,20.45,False,False
Sumatera Utara,2,2025,4,April,28,Belanja Modal,1371853825344.0,290587018154.22,21.18,False,False
Sumatera Utara,2,2025,5,Mei,29,Belanja Modal,1371853825344.0,294837905431.22,21.49,False,False
Sumatera Utara,2,2025,6,Juni,30,Belanja Modal,1371853825344.0,550370314213.22,40.12,False,False
Sumatera Utara,2,2025,7,Juli,31,Belanja Modal,1371853825344.0,352642183148.22,25.71,False,False
Sumatera Utara,2,2025,8,Agustus,32,Belanja Modal,1371853825344.0,367706825649.52,26.8,False,False
Sumatera Utara,2,2025,9,September,33,Belanja Modal,1371853825344.0,552564714292.52,40.28,False,False
Sumatera Utara,2,2025,10,Oktober,34,Belanja Modal,1371853825344.0,618082294115.17,45.05,False,False
Sumatera Utara,2,2025,11,November,35,Belanja Modal,1371853825344.0,754241441412.17,54.98,False,False
Sumatera Utara,2,2025,12,Desember,36,Belanja Modal,1371853825344.0,1217259537771.5,88.73,False,False
Sumatera Utara,2,2026,1,Januari,37,Belanja Modal,2267226510268.1,0.0,0.0,False,False
Sumatera Utara,2,2026,2,Februari,38,Belanja Modal,2267226510268.1,0.0,0.0,False,False
Sumatera Utara,2,2026,3,Maret,39,Belanja Modal,2267226510268.1,11136712884.0,0.49,False,False
Sumatera Utara,2,2026,4,April,40,Belanja Modal,2267226510268.1,49303038570.0,2.17,False,False
Sumatera Utara,2,2026,5,Mei,41,Belanja Modal,2267226510268.1,78598685954.08,3.47,False,False
Sumatera Utara,2,2026,6,Juni,42,Belanja Modal,2267226510268.1,152632337728.29,6.73,False,False
Sumatera Utara,2,2026,7,Juli,43,Belanja Modal,2267226510268.1,402093336968.31,17.74,False,False
Sumatera Utara,2,2026,8,Agustus,44,Belanja Modal,2267226510268.1,511628011524.8,22.57,False,False
Sumatera Utara,2,2026,9,September,45,Belanja Modal,2267226510268.1,558704852984.8,24.64,False,False
Sumatera Utara,2,2026,10,Oktober,46,Belanja Modal,2267226510268.1,558704852984.8,24.64,False,True
Sumatera Utara,2,2026,11,November,47,Belanja Modal,2267226510268.1,558704852984.8,24.64,False,True
Sumatera Utara,2,2026,12,Desember,48,Belanja Modal,2267226510268.1,558704852984.8,24.64,False,True
Sumatera Utara,2,2023,1,Januari,1,Belanja Pegawai,3571413675702.0,247810132616.0,6.94,False,False
Sumatera Utara,2,2023,2,Februari,2,Belanja Pegawai,3571413675702.0,420119124679.0,11.76,False,False
Sumatera Utara,2,2023,3,Maret,3,Belanja Pegawai,3571413675702.0,595847974329.0,16.68,False,False
Sumatera Utara,2,2023,4,April,4,Belanja Pegawai,3571413675702.0,1127595447115.0,31.57,False,False
Sumatera Utara,2,2023,5,Mei,5,Belanja Pegawai,3571413675702.0,1127595447115.0,31.57,False,False
Sumatera Utara,2,2023,6,Juni,6,Belanja Pegawai,3571413675702.0,1476530356262.5,41.34,False,False
Sumatera Utara,2,2023,7,Juli,7,Belanja Pegawai,3571413675702.0,1826224901494.5,51.13,False,False
Sumatera Utara,2,2023,8,Agustus,8,Belanja Pegawai,3571413675702.0,2033153139712.5,56.93,False,False
Sumatera Utara,2,2023,9,September,9,Belanja Pegawai,3571413675702.0,2230591200820.5,62.46,False,False
Sumatera Utara,2,2023,10,Oktober,10,Belanja Pegawai,3571413675702.0,2378914077817.5,66.61,False,False
Sumatera Utara,2,2023,11,November,11,Belanja Pegawai,3571413675702.0,2738025465640.5,76.67,False,False
Sumatera Utara,2,2023,12,Desember,12,Belanja Pegawai,3571413675702.0,3076984526709.5,86.16,False,False
Sumatera Utara,2,2024,1,Januari,13,Belanja Pegawai,3672228364093.3,106939935588.0,2.91,False,False
Sumatera Utara,2,2024,2,Februari,14,Belanja Pegawai,3672228364093.3,327657825599.0,8.92,False,False
Sumatera Utara,2,2024,3,Maret,15,Belanja Pegawai,3672228364093.3,536546079202.0,14.61,False,False
Sumatera Utara,2,2024,4,April,16,Belanja Pegawai,3672228364093.3,926839896758.0,25.24,False,False
Sumatera Utara,2,2024,5,Mei,17,Belanja Pegawai,3672228364093.3,1437027409119.0,39.13,False,False
Sumatera Utara,2,2024,6,Juni,18,Belanja Pegawai,3672228364093.3,1778963386445.0,48.44,False,False
Sumatera Utara,2,2024,7,Juli,19,Belanja Pegawai,3672228364093.3,2173879519624.0,59.2,False,False
Sumatera Utara,2,2024,8,Agustus,20,Belanja Pegawai,3672228364093.3,2286439297367.0,62.26,False,False
Sumatera Utara,2,2024,9,September,21,Belanja Pegawai,3672228364093.3,2450188233054.0,66.72,False,False
Sumatera Utara,2,2024,10,Oktober,22,Belanja Pegawai,3672228364093.3,2761038071094.0,75.19,False,False
Sumatera Utara,2,2024,11,November,23,Belanja Pegawai,3672228364093.3,3201853912757.0,87.19,False,False
Sumatera Utara,2,2024,12,Desember,24,Belanja Pegawai,3672228364093.3,3649797790530.0,99.39,False,False
Sumatera Utara,2,2025,1,Januari,25,Belanja Pegawai,3564822018789.9,182945287921.0,5.13,False,False
Sumatera Utara,2,2025,2,Februari,26,Belanja Pegawai,3564822018789.9,415294471656.0,11.65,False,False
Sumatera Utara,2,2025,3,Maret,27,Belanja Pegawai,3564822018789.9,862009950199.6,24.18,False,False
Sumatera Utara,2,2025,4,April,28,Belanja Pegawai,3564822018789.9,985310285612.87,27.64,False,False
Sumatera Utara,2,2025,5,Mei,29,Belanja Pegawai,3564822018789.9,1248323096097.4,35.02,False,False
Sumatera Utara,2,2025,6,Juni,30,Belanja Pegawai,3564822018789.9,1424227740896.4,39.95,False,False
Sumatera Utara,2,2025,7,Juli,31,Belanja Pegawai,3564822018789.9,2001990736131.9,56.16,False,False
Sumatera Utara,2,2025,8,Agustus,32,Belanja Pegawai,3564822018789.9,2206487783558.6,61.9,False,False
Sumatera Utara,2,2025,9,September,33,Belanja Pegawai,3564822018789.9,2420779405648.2,67.91,False,False
Sumatera Utara,2,2025,10,Oktober,34,Belanja Pegawai,3564822018789.9,2625298092543.2,73.64,False,False
Sumatera Utara,2,2025,11,November,35,Belanja Pegawai,3564822018789.9,3046979339462.6,85.47,False,False
Sumatera Utara,2,2025,12,Desember,36,Belanja Pegawai,3564822018789.9,3558801995315.8,99.83,False,False
Sumatera Utara,2,2026,1,Januari,37,Belanja Pegawai,3568393337232.9,8515094688.0,0.24,False,False
Sumatera Utara,2,2026,2,Februari,38,Belanja Pegawai,3568393337232.9,46305232096.0,1.3,False,False
Sumatera Utara,2,2026,3,Maret,39,Belanja Pegawai,3568393337232.9,523291227514.14,14.66,False,False
Sumatera Utara,2,2026,4,April,40,Belanja Pegawai,3568393337232.9,710042926875.3,19.9,False,False
Sumatera Utara,2,2026,5,Mei,41,Belanja Pegawai,3568393337232.9,1002568053600.9,28.1,False,False
Sumatera Utara,2,2026,6,Juni,42,Belanja Pegawai,3568393337232.9,1830402065709.0,51.29,False,False
Sumatera Utara,2,2026,7,Juli,43,Belanja Pegawai,3568393337232.9,1736203417065.2,48.66,False,False
Sumatera Utara,2,2026,8,Agustus,44,Belanja Pegawai,3568393337232.9,1935304752549.5,54.23,False,False
Sumatera Utara,2,2026,9,September,45,Belanja Pegawai,3568393337232.9,2077281192369.7,58.21,False,False
Sumatera Utara,2,2026,10,Oktober,46,Belanja Pegawai,3568393337232.9,2077281192369.7,58.21,False,True
Sumatera Utara,2,2026,11,November,47,Belanja Pegawai,3568393337232.9,2077281192369.7,58.21,False,True
Sumatera Utara,2,2026,12,Desember,48,Belanja Pegawai,3568393337232.9,2077281192369.7,58.21,False,True
Sumatera Utara,2,2023,1,Januari,1,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,2,Februari,2,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,3,Maret,3,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,4,April,4,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,5,Mei,5,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,6,Juni,6,Belanja Tidak Terduga,99905072868.0,49203944039.0,49.25,False,False
Sumatera Utara,2,2023,7,Juli,7,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,False
Sumatera Utara,2,2023,8,Agustus,8,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,True
Sumatera Utara,2,2023,9,September,9,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,True
Sumatera Utara,2,2023,10,Oktober,10,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,True
Sumatera Utara,2,2023,11,November,11,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,True
Sumatera Utara,2,2023,12,Desember,12,Belanja Tidak Terduga,99905072868.0,57501409671.0,57.56,False,True
Sumatera Utara,2,2024,1,Januari,13,Belanja Tidak Terduga,74863578770.0,0.0,0.0,False,False
Sumatera Utara,2,2024,2,Februari,14,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,3,Maret,15,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,4,April,16,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,5,Mei,17,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,6,Juni,18,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,7,Juli,19,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,8,Agustus,20,Belanja Tidak Terduga,74863578770.0,21495345282.0,28.71,False,False
Sumatera Utara,2,2024,9,September,21,Belanja Tidak Terduga,74863578770.0,38044824602.0,50.82,False,False
Sumatera Utara,2,2024,10,Oktober,22,Belanja Tidak Terduga,74863578770.0,38044824602.0,50.82,False,True
Sumatera Utara,2,2024,11,November,23,Belanja Tidak Terduga,74863578770.0,38044824602.0,50.82,False,True
Sumatera Utara,2,2024,12,Desember,24,Belanja Tidak Terduga,74863578770.0,38044824602.0,50.82,False,True
Sumatera Utara,2,2025,1,Januari,25,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,2,Februari,26,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,3,Maret,27,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,4,April,28,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,5,Mei,29,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,6,Juni,30,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,7,Juli,31,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,8,Agustus,32,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,9,September,33,Belanja Tidak Terduga,98340847728.0,11454149211.0,11.65,False,False
Sumatera Utara,2,2025,10,Oktober,34,Belanja Tidak Terduga,98340847728.0,28448919880.8,28.93,False,False
Sumatera Utara,2,2025,11,November,35,Belanja Tidak Terduga,98340847728.0,28448919880.8,28.93,False,False
Sumatera Utara,2,2025,12,Desember,36,Belanja Tidak Terduga,98340847728.0,67551879437.8,68.69,False,False
Sumatera Utara,2,2026,1,Januari,37,Belanja Tidak Terduga,70000000000.0,0.0,0.0,False,False
Sumatera Utara,2,2026,2,Februari,38,Belanja Tidak Terduga,70000000000.0,0.0,0.0,False,False
Sumatera Utara,2,2026,3,Maret,39,Belanja Tidak Terduga,70000000000.0,0.0,0.0,False,False
Sumatera Utara,2,2026,4,April,40,Belanja Tidak Terduga,70000000000.0,0.0,0.0,False,False
Sumatera Utara,2,2026,5,Mei,41,Belanja Tidak Terduga,70000000000.0,0.0,0.0,False,False
Sumatera Utara,2,2026,6,Juni,42,Belanja Tidak Terduga,70000000000.0,20997307637.6,30.0,False,False
Sumatera Utara,2,2026,7,Juli,43,Belanja Tidak Terduga,70000000000.0,12451710015.5,17.79,False,False
Sumatera Utara,2,2026,8,Agustus,44,Belanja Tidak Terduga,70000000000.0,16566598762.7,23.67,False,False
Sumatera Utara,2,2026,9,September,45,Belanja Tidak Terduga,70000000000.0,16566598762.7,23.67,False,True
Sumatera Utara,2,2026,10,Oktober,46,Belanja Tidak Terduga,70000000000.0,16566598762.7,23.67,False,True
Sumatera Utara,2,2026,11,November,47,Belanja Tidak Terduga,70000000000.0,16566598762.7,23.67,False,True
Sumatera Utara,2,2026,12,Desember,48,Belanja Tidak Terduga,70000000000.0,16566598762.7,23.67,False,True
Sumatera Utara,2,2025,1,Januari,25,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,2,Februari,26,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,3,Maret,27,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,4,April,28,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,5,Mei,29,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,6,Juni,30,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,7,Juli,31,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,8,Agustus,32,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,9,September,33,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,10,Oktober,34,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,11,November,35,Dana Darurat,0.0,0.0,0.0,False,False
Sumatera Utara,2,2025,12,Desember,36,Dana Darurat,0.0,20000000000.0,0.0,False,False
Sumatera Utara,2,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,0.0,0.0,False,False
Sumatera Utara,2,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,0.0,0.0,False,False
Sumatera Utara,2,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,265798013692.0,74.92,False,False
Sumatera Utara,2,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,265798013692.0,74.92,False,False
Sumatera Utara,2,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,265798013692.0,74.92,False,False
Sumatera Utara,2,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,265798013692.0,74.92,False,False
Sumatera Utara,2,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,267886234604.0,75.51,False,False
Sumatera Utara,2,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,299386234604.0,84.39,False,False
Sumatera Utara,2,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,299386234604.0,84.39,False,False
Sumatera Utara,2,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,299386234604.0,84.39,False,False
Sumatera Utara,2,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,299386234604.0,84.39,False,False
Sumatera Utara,2,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,354759991476.0,299801727761.0,84.51,False,False
Sumatera Utara,2,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,0.0,0.0,False,False
Sumatera Utara,2,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,275982152535.0,85.75,False,False
Sumatera Utara,2,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,275982152535.0,85.75,False,False
Sumatera Utara,2,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,275982152535.0,85.75,False,False
Sumatera Utara,2,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,275982152535.0,85.75,False,False
Sumatera Utara,2,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,275982152535.0,85.75,False,False
Sumatera Utara,2,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,283615054048.0,88.12,False,False
Sumatera Utara,2,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,318615054048.0,98.99,False,False
Sumatera Utara,2,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,318615054048.0,98.99,False,False
Sumatera Utara,2,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,318615054048.0,98.99,False,False
Sumatera Utara,2,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,318615054048.0,98.99,False,False
Sumatera Utara,2,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,321861431048.0,321058451369.0,99.75,False,False
Sumatera Utara,2,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,0.0,0.0,False,False
Sumatera Utara,2,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,0.0,0.0,False,False
Sumatera Utara,2,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,289240463960.0,81.9,False,False
Sumatera Utara,2,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,289240463960.0,81.9,False,False
Sumatera Utara,2,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,289240463960.0,81.9,False,False
Sumatera Utara,2,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,289240463960.0,81.9,False,False
Sumatera Utara,2,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,289240463960.0,81.9,False,False
Sumatera Utara,2,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,293575868190.0,83.13,False,False
Sumatera Utara,2,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,329075868190.0,93.18,False,False
Sumatera Utara,2,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,329075868190.0,93.18,False,True
Sumatera Utara,2,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,329075868190.0,93.18,False,True
Sumatera Utara,2,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,353166995232.0,329075868190.0,93.18,False,True
Sumatera Utara,2,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,407873511470.0,0.0,0.0,False,False
Sumatera Utara,2,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,407873511470.0,0.0,0.0,False,False
Sumatera Utara,2,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,407873511470.0,0.0,0.0,False,False
Sumatera Utara,2,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,407873511470.0,265678727567.0,65.14,False,False
Sumatera Utara,2,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,407873511470.0,265678727567.0,65.14,False,False
