provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Aceh,1,2023,6,Juni,6,Retribusi Daerah,12942611000.0,4342623775.0,33.55,False,False
Aceh,1,2023,7,Juli,7,Retribusi Daerah,12942611000.0,6345402412.0,49.03,False,False
Aceh,1,2023,8,Agustus,8,Retribusi Daerah,12942611000.0,8402582967.0,64.92,False,False
Aceh,1,2023,9,September,9,Retribusi Daerah,12942611000.0,9790756827.0,75.65,False,False
Aceh,1,2023,10,Oktober,10,Retribusi Daerah,12942611000.0,11072097492.0,85.55,False,False
Aceh,1,2023,11,November,11,Retribusi Daerah,12942611000.0,12943680617.0,100.01,False,False
Aceh,1,2023,12,Desember,12,Retribusi Daerah,12942611000.0,15085340026.0,116.56,False,False
Aceh,1,2024,1,Januari,13,Retribusi Daerah,693832792144.0,1376117902.0,0.2,False,False
Aceh,1,2024,2,Februari,14,Retribusi Daerah,693832792144.0,2490380539.0,0.36,False,False
Aceh,1,2024,3,Maret,15,Retribusi Daerah,693832792144.0,3106150156.0,0.45,False,False
Aceh,1,2024,4,April,16,Retribusi Daerah,693832792144.0,4139530551.0,0.6,False,False
Aceh,1,2024,5,Mei,17,Retribusi Daerah,693832792144.0,6233003158.0,0.9,False,False
Aceh,1,2024,6,Juni,18,Retribusi Daerah,693832792144.0,7077673111.0,1.02,False,False
Aceh,1,2024,7,Juli,19,Retribusi Daerah,693832792144.0,8812864800.0,1.27,False,False
Aceh,1,2024,8,Agustus,20,Retribusi Daerah,693832792144.0,10398904527.0,1.5,False,False
Aceh,1,2024,9,September,21,Retribusi Daerah,693832792144.0,11532705124.0,1.66,False,False
Aceh,1,2024,10,Oktober,22,Retribusi Daerah,693832792144.0,12731159421.0,1.83,False,False
Aceh,1,2024,11,November,23,Retribusi Daerah,693832792144.0,682596280597.94,98.38,False,False
Aceh,1,2024,12,Desember,24,Retribusi Daerah,693832792144.0,790959745324.61,114.0,False,False
Aceh,1,2025,1,Januari,25,Retribusi Daerah,700477633788.0,58270862614.29,8.32,False,False
Aceh,1,2025,2,Februari,26,Retribusi Daerah,700477633788.0,73281959013.42,10.46,False,False
Aceh,1,2025,3,Maret,27,Retribusi Daerah,700477633788.0,125803630209.5,17.96,False,False
Aceh,1,2025,4,April,28,Retribusi Daerah,700477633788.0,180911445843.15,25.83,False,False
Aceh,1,2025,5,Mei,29,Retribusi Daerah,700477633788.0,222390910773.7,31.75,False,False
Aceh,1,2025,6,Juni,30,Retribusi Daerah,700477633788.0,281961527397.9,40.25,False,False
Aceh,1,2025,7,Juli,31,Retribusi Daerah,700477633788.0,345357617827.35,49.3,False,False
Aceh,1,2025,8,Agustus,32,Retribusi Daerah,700477633788.0,401185502347.54,57.27,False,False
Aceh,1,2025,9,September,33,Retribusi Daerah,700477633788.0,465095645908.15,66.4,False,False
Aceh,1,2025,10,Oktober,34,Retribusi Daerah,700477633788.0,523473681615.85,74.73,False,False
Aceh,1,2025,11,November,35,Retribusi Daerah,700477633788.0,574866644712.81,82.07,False,False
Aceh,1,2025,12,Desember,36,Retribusi Daerah,700477633788.0,575808852382.81,82.2,False,False
Aceh,1,2026,1,Januari,37,Retribusi Daerah,751907776848.0,0.0,0.0,False,False
Aceh,1,2026,2,Februari,38,Retribusi Daerah,751907776848.0,0.0,0.0,False,False
Aceh,1,2026,3,Maret,39,Retribusi Daerah,751907776848.0,0.0,0.0,False,False
Aceh,1,2026,4,April,40,Retribusi Daerah,751907776848.0,0.0,0.0,False,False
Aceh,1,2026,5,Mei,41,Retribusi Daerah,751907776848.0,0.0,0.0,False,False
Aceh,1,2026,6,Juni,42,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,False
Aceh,1,2026,7,Juli,43,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2026,8,Agustus,44,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2026,9,September,45,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2026,10,Oktober,46,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2026,11,November,47,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2026,12,Desember,48,Retribusi Daerah,751907776848.0,322200708746.46,42.85,False,True
Aceh,1,2023,1,Januari,1,TKDD,7377783366738.0,250673930800.0,3.4,False,False
Aceh,1,2023,2,Februari,2,TKDD,7377783366738.0,414773358000.0,5.62,False,False
Aceh,1,2023,3,Maret,3,TKDD,7377783366738.0,668492836699.0,9.06,False,False
Aceh,1,2023,4,April,4,TKDD,7377783366738.0,2237473451076.0,30.33,False,False
Aceh,1,2023,5,Mei,5,TKDD,7377783366738.0,2237473451076.0,30.33,False,False
Aceh,1,2023,6,Juni,6,TKDD,7377783366738.0,2455411589761.0,33.28,False,False
Aceh,1,2023,7,Juli,7,TKDD,7377783366738.0,2908216629961.0,39.42,False,False
Aceh,1,2023,8,Agustus,8,TKDD,7377783366738.0,3028182394461.0,41.04,False,False
Aceh,1,2023,9,September,9,TKDD,7377783366738.0,4722497175796.0,64.01,False,False
Aceh,1,2023,10,Oktober,10,TKDD,7377783366738.0,5125068064975.0,69.47,False,False
Aceh,1,2023,11,November,11,TKDD,7377783366738.0,6863218540570.0,93.03,False,False
Aceh,1,2023,12,Desember,12,TKDD,7377783366738.0,7425442195283.0,100.65,False,False
Aceh,1,2024,1,Januari,13,TKDD,8241836725000.0,480121407800.0,5.83,False,False
Aceh,1,2024,2,Februari,14,TKDD,8241836725000.0,650376969400.0,7.89,False,False
Aceh,1,2024,3,Maret,15,TKDD,8241836725000.0,864932075750.0,10.49,False,False
Aceh,1,2024,4,April,16,TKDD,8241836725000.0,2321145800900.0,28.16,False,False
Aceh,1,2024,5,Mei,17,TKDD,8241836725000.0,2638532965854.0,32.01,False,False
Aceh,1,2024,6,Juni,18,TKDD,8241836725000.0,3069010916044.0,37.24,False,False
Aceh,1,2024,7,Juli,19,TKDD,8241836725000.0,5015428266394.0,60.85,False,False
Aceh,1,2024,8,Agustus,20,TKDD,8241836725000.0,5475420923127.0,66.43,False,False
Aceh,1,2024,9,September,21,TKDD,8241836725000.0,5836785110992.0,70.82,False,False
Aceh,1,2024,10,Oktober,22,TKDD,8241836725000.0,6394472053194.0,77.59,False,False
Aceh,1,2024,11,November,23,TKDD,8241836725000.0,7521225789916.0,91.26,False,False
Aceh,1,2024,12,Desember,24,TKDD,8241836725000.0,8167778560238.0,99.1,False,False
Aceh,1,2025,1,Januari,25,TKDD,7935475288000.0,463150736100.0,5.84,False,False
Aceh,1,2025,2,Februari,26,TKDD,7935475288000.0,622354852500.0,7.84,False,False
Aceh,1,2025,3,Maret,27,TKDD,7935475288000.0,796415824117.0,10.04,False,False
Aceh,1,2025,4,April,28,TKDD,7935475288000.0,1015507933652.0,12.8,False,False
Aceh,1,2025,5,Mei,29,TKDD,7935475288000.0,2495937090552.0,31.45,False,False
Aceh,1,2025,6,Juni,30,TKDD,7935475288000.0,2857451617054.0,36.01,False,False
Aceh,1,2025,7,Juli,31,TKDD,7935475288000.0,4672413076180.0,58.88,False,False
Aceh,1,2025,8,Agustus,32,TKDD,7935475288000.0,5258187430210.0,66.26,False,False
Aceh,1,2025,9,September,33,TKDD,7935475288000.0,5802958977841.0,73.13,False,False
Aceh,1,2025,10,Oktober,34,TKDD,7935475288000.0,6020700325841.0,75.87,False,False
Aceh,1,2025,11,November,35,TKDD,7935475288000.0,7339293505212.0,92.49,False,False
Aceh,1,2025,12,Desember,36,TKDD,7935475288000.0,7641042269762.0,96.29,False,False
Aceh,1,2026,1,Januari,37,TKDD,7856219186540.0,0.0,0.0,False,False
Aceh,1,2026,2,Februari,38,TKDD,7856219186540.0,0.0,0.0,False,False
Aceh,1,2026,3,Maret,39,TKDD,7856219186540.0,0.0,0.0,False,False
Aceh,1,2026,4,April,40,TKDD,7856219186540.0,0.0,0.0,False,False
Aceh,1,2026,5,Mei,41,TKDD,7856219186540.0,0.0,0.0,False,False
Aceh,1,2026,6,Juni,42,TKDD,7856219186540.0,5364765821255.0,68.29,False,False
Aceh,1,2026,7,Juli,43,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
Aceh,1,2026,8,Agustus,44,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
Aceh,1,2026,9,September,45,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
Aceh,1,2026,10,Oktober,46,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
Aceh,1,2026,11,November,47,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
Aceh,1,2026,12,Desember,48,TKDD,7856219186540.0,5364765821255.0,68.29,False,True
