provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2026,1,Januari,37,Belanja Pegawai,7528775845000.0,413667916270.0,5.49,False,False
Jawa Tengah,11,2026,2,Februari,38,Belanja Pegawai,7528775845000.0,1046966177095.0,13.91,False,False
Jawa Tengah,11,2026,3,Maret,39,Belanja Pegawai,7528775845000.0,1968088491996.0,26.14,False,False
Jawa Tengah,11,2026,4,April,40,Belanja Pegawai,7528775845000.0,2379712685630.0,31.61,False,False
Jawa Tengah,11,2026,5,Mei,41,Belanja Pegawai,7528775845000.0,2905502759993.0,38.59,False,False
Jawa Tengah,11,2026,6,Juni,42,Belanja Pegawai,7528775845000.0,3575030985222.0,47.48,False,False
Jawa Tengah,11,2026,7,Juli,43,Belanja Pegawai,7528775845000.0,3988635685321.0,52.98,False,False
Jawa Tengah,11,2026,8,Agustus,44,Belanja Pegawai,7528775845000.0,4359173400265.0,57.9,False,False
Jawa Tengah,11,2026,9,September,45,Belanja Pegawai,7528775845000.0,4599818275000.0,61.1,False,False
Jawa Tengah,11,2026,10,Oktober,46,Belanja Pegawai,7528775845000.0,4599818275000.0,61.1,False,True
Jawa Tengah,11,2026,11,November,47,Belanja Pegawai,7528775845000.0,4599818275000.0,61.1,False,True
Jawa Tengah,11,2026,12,Desember,48,Belanja Pegawai,7528775845000.0,4599818275000.0,61.1,False,True
Jawa Tengah,11,2023,1,Januari,1,Belanja Subsidi,850000000.0,0.0,0.0,False,False
Jawa Tengah,11,2023,2,Februari,2,Belanja Subsidi,850000000.0,0.0,0.0,False,False
Jawa Tengah,11,2023,3,Maret,3,Belanja Subsidi,850000000.0,26189380.0,3.08,False,False
Jawa Tengah,11,2023,4,April,4,Belanja Subsidi,850000000.0,38343026.0,4.51,False,False
Jawa Tengah,11,2023,5,Mei,5,Belanja Subsidi,850000000.0,38343026.0,4.51,False,False
Jawa Tengah,11,2023,6,Juni,6,Belanja Subsidi,850000000.0,72279670.0,8.5,False,False
Jawa Tengah,11,2023,7,Juli,7,Belanja Subsidi,850000000.0,92110508.0,10.84,False,False
Jawa Tengah,11,2023,8,Agustus,8,Belanja Subsidi,850000000.0,112018136.0,13.18,False,False
Jawa Tengah,11,2023,9,September,9,Belanja Subsidi,850000000.0,130791785.0,15.39,False,False
Jawa Tengah,11,2023,10,Oktober,10,Belanja Subsidi,850000000.0,148033446.0,17.42,False,False
Jawa Tengah,11,2023,11,November,11,Belanja Subsidi,850000000.0,164864385.0,19.4,False,False
Jawa Tengah,11,2023,12,Desember,12,Belanja Subsidi,850000000.0,5329775202.0,627.03,False,False
Jawa Tengah,11,2024,1,Januari,13,Belanja Subsidi,1400000000.0,0.0,0.0,False,False
Jawa Tengah,11,2024,2,Februari,14,Belanja Subsidi,1400000000.0,0.0,0.0,False,False
Jawa Tengah,11,2024,3,Maret,15,Belanja Subsidi,1400000000.0,0.0,0.0,False,False
Jawa Tengah,11,2024,4,April,16,Belanja Subsidi,1400000000.0,0.0,0.0,False,False
Jawa Tengah,11,2024,5,Mei,17,Belanja Subsidi,1400000000.0,965570000.0,68.97,False,False
Jawa Tengah,11,2024,6,Juni,18,Belanja Subsidi,1400000000.0,965570000.0,68.97,False,False
Jawa Tengah,11,2024,7,Juli,19,Belanja Subsidi,1400000000.0,965570000.0,68.97,False,False
Jawa Tengah,11,2024,8,Agustus,20,Belanja Subsidi,1400000000.0,965570000.0,68.97,False,False
Jawa Tengah,11,2024,9,September,21,Belanja Subsidi,1400000000.0,965570000.0,68.97,False,False
Jawa Tengah,11,2024,10,Oktober,22,Belanja Subsidi,1400000000.0,1000000000.0,71.43,False,False
