provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bangka Belitung,29,2026,11,November,47,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,12,Desember,48,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2023,1,Januari,1,Lain-Lain PAD yang Sah,169542058250.0,5741841147.0,3.39,False,False
Bangka Belitung,29,2023,2,Februari,2,Lain-Lain PAD yang Sah,169542058250.0,11287243993.1,6.66,False,False
Bangka Belitung,29,2023,3,Maret,3,Lain-Lain PAD yang Sah,169542058250.0,16987822033.18,10.02,False,False
Bangka Belitung,29,2023,4,April,4,Lain-Lain PAD yang Sah,169542058250.0,24873790306.78,14.67,False,False
Bangka Belitung,29,2023,5,Mei,5,Lain-Lain PAD yang Sah,169542058250.0,24873790306.78,14.67,False,False
Bangka Belitung,29,2023,6,Juni,6,Lain-Lain PAD yang Sah,169542058250.0,32769175863.28,19.33,False,False
Bangka Belitung,29,2023,7,Juli,7,Lain-Lain PAD yang Sah,169542058250.0,39546117725.98,23.33,False,False
Bangka Belitung,29,2023,8,Agustus,8,Lain-Lain PAD yang Sah,169542058250.0,50810524885.5,29.97,False,False
Bangka Belitung,29,2023,9,September,9,Lain-Lain PAD yang Sah,169542058250.0,58772787692.62,34.67,False,False
Bangka Belitung,29,2023,10,Oktober,10,Lain-Lain PAD yang Sah,169542058250.0,69600720349.78,41.05,False,False
Bangka Belitung,29,2023,11,November,11,Lain-Lain PAD yang Sah,169542058250.0,79711746030.08,47.02,False,False
Bangka Belitung,29,2023,12,Desember,12,Lain-Lain PAD yang Sah,169542058250.0,95042207716.17,56.06,False,False
Bangka Belitung,29,2024,1,Januari,13,Lain-Lain PAD yang Sah,71321248500.0,2966795287.0,4.16,False,False
Bangka Belitung,29,2024,2,Februari,14,Lain-Lain PAD yang Sah,71321248500.0,5152478206.52,7.22,False,False
Bangka Belitung,29,2024,3,Maret,15,Lain-Lain PAD yang Sah,71321248500.0,7273656809.52,10.2,False,False
Bangka Belitung,29,2024,4,April,16,Lain-Lain PAD yang Sah,71321248500.0,10162545423.12,14.25,False,False
Bangka Belitung,29,2024,5,Mei,17,Lain-Lain PAD yang Sah,71321248500.0,13059965245.58,18.31,False,False
