provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2025,3,Maret,27,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,634947511860.0,18.2,False,False
Lampung,8,2025,4,April,28,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,857473989535.0,24.57,False,False
Lampung,8,2025,5,Mei,29,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,1091468670365.0,31.28,False,False
Lampung,8,2025,6,Juni,30,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,1158733477815.0,33.21,False,False
Lampung,8,2025,7,Juli,31,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,1513579743320.0,43.38,False,False
Lampung,8,2025,8,Agustus,32,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,1969529137832.0,56.44,False,False
Lampung,8,2025,9,September,33,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,2263448377442.0,64.87,False,False
Lampung,8,2025,10,Oktober,34,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,2451911712979.0,70.27,False,False
Lampung,8,2025,11,November,35,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,2851684021485.0,81.72,False,False
Lampung,8,2025,12,Desember,36,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,3319225727070.0,95.12,False,False
Lampung,8,2026,1,Januari,37,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,278755888500.0,9.8,False,False
Lampung,8,2026,2,Februari,38,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,422229756900.0,14.85,False,False
Lampung,8,2026,3,Maret,39,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,567866486686.0,19.97,False,False
Lampung,8,2026,4,April,40,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,713873157576.0,25.1,False,False
Lampung,8,2026,5,Mei,41,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,854966693126.0,30.07,False,False
Lampung,8,2026,6,Juni,42,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1000771237726.0,35.19,False,False
Lampung,8,2026,7,Juli,43,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1004989385126.0,35.34,False,False
Lampung,8,2026,8,Agustus,44,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1329926997126.0,46.77,False,False
