unique_id,ds,y
Papua Barat Daya | Belanja Lainnya,2024-12-01,120450522214.64001
Papua Barat Daya | Belanja Lainnya,2025-01-01,0.0
Papua Barat Daya | Belanja Lainnya,2025-02-01,15985675197.0
Papua Barat Daya | Belanja Lainnya,2025-03-01,300000000.0
Papua Barat Daya | Belanja Lainnya,2025-04-01,100000000.0
Papua Barat Daya | Belanja Lainnya,2025-05-01,10910975294.400002
Papua Barat Daya | Belanja Lainnya,2025-06-01,23196096378.589996
Papua Barat Daya | Belanja Lainnya,2025-07-01,9003000000.0
Papua Barat Daya | Belanja Lainnya,2025-08-01,70565742285.0
Papua Barat Daya | Belanja Lainnya,2025-09-01,42797462877.009995
Papua Barat Daya | Belanja Lainnya,2025-10-01,130192406692.33002
Papua Barat Daya | Belanja Lainnya,2025-11-01,108144450499.0
Papua Barat Daya | Belanja Lainnya,2025-12-01,104089849060.0
Papua Barat Daya | Belanja Lainnya,2026-01-01,0.0
Papua Barat Daya | Belanja Lainnya,2026-02-01,2280000000.0
Papua Barat Daya | Belanja Lainnya,2026-03-01,12855965592.44
Papua Barat Daya | Belanja Lainnya,2026-04-01,8877225999.999998
Papua Barat Daya | Belanja Lainnya,2026-05-01,43658611140.33
Papua Barat Daya | Belanja Lainnya,2026-06-01,9270185500.000008
Papua Barat Daya | Belanja Lainnya,2026-07-01,10097356344.0
Papua Barat Daya | Belanja Lainnya,2026-08-01,34661965966.0
Papua Barat Daya | Belanja Lainnya,2026-09-01,300000000.0
Papua Barat Daya | Belanja Modal,2023-01-01,0.0
Papua Barat Daya | Belanja Modal,2023-02-01,2916000.0
Papua Barat Daya | Belanja Modal,2023-03-01,1250000.0
Papua Barat Daya | Belanja Modal,2023-04-01,0.0
Papua Barat Daya | Belanja Modal,2023-05-01,0.0
Papua Barat Daya | Belanja Modal,2023-06-01,4167318050.0
Papua Barat Daya | Belanja Modal,2023-07-01,727685280.0
Papua Barat Daya | Belanja Modal,2023-08-01,32326905551.0
Papua Barat Daya | Belanja Modal,2023-09-01,64683103116.0
Papua Barat Daya | Belanja Modal,2023-10-01,38576997604.70001
Papua Barat Daya | Belanja Modal,2023-11-01,61890880273.06998
Papua Barat Daya | Belanja Modal,2023-12-01,456930824646.11
Papua Barat Daya | Belanja Modal,2024-01-01,0.0
Papua Barat Daya | Belanja Modal,2024-02-01,0.0
Papua Barat Daya | Belanja Modal,2024-03-01,0.0
Papua Barat Daya | Belanja Modal,2024-04-01,0.0
Papua Barat Daya | Belanja Modal,2024-05-01,33750000.0
Papua Barat Daya | Belanja Modal,2024-06-01,701515320.0
Papua Barat Daya | Belanja Modal,2024-07-01,2942406882.0
Papua Barat Daya | Belanja Modal,2024-08-01,30766940320.949997
Papua Barat Daya | Belanja Modal,2024-09-01,34349005538.0
Papua Barat Daya | Belanja Modal,2024-10-01,68417496057.0
Papua Barat Daya | Belanja Modal,2024-11-01,63555209503.000015
Papua Barat Daya | Belanja Modal,2024-12-01,460924125900.60004
Papua Barat Daya | Belanja Modal,2025-01-01,0.0
Papua Barat Daya | Belanja Modal,2025-02-01,0.0
Papua Barat Daya | Belanja Modal,2025-03-01,1870800000.0
Papua Barat Daya | Belanja Modal,2025-04-01,0.0
Papua Barat Daya | Belanja Modal,2025-05-01,2104000000.0
Papua Barat Daya | Belanja Modal,2025-06-01,666144400.0
Papua Barat Daya | Belanja Modal,2025-07-01,109650000.0
Papua Barat Daya | Belanja Modal,2025-08-01,2733421545.0
Papua Barat Daya | Belanja Modal,2025-09-01,9706720823.0
Papua Barat Daya | Belanja Modal,2025-10-01,32261514754.0
Papua Barat Daya | Belanja Modal,2025-11-01,39261511457.0
Papua Barat Daya | Belanja Modal,2025-12-01,76989045396.0
Papua Barat Daya | Belanja Modal,2026-01-01,0.0
Papua Barat Daya | Belanja Modal,2026-02-01,0.0
Papua Barat Daya | Belanja Modal,2026-03-01,233676400.0
Papua Barat Daya | Belanja Modal,2026-04-01,732264250.0
Papua Barat Daya | Belanja Modal,2026-05-01,1579829400.0
Papua Barat Daya | Belanja Modal,2026-06-01,533208950.0
Papua Barat Daya | Belanja Modal,2026-07-01,610349000.0
Papua Barat Daya | Belanja Modal,2026-08-01,4745063070.0
Papua Barat Daya | Belanja Pegawai,2023-01-01,0.0
Papua Barat Daya | Belanja Pegawai,2023-02-01,150000000.0
Papua Barat Daya | Belanja Pegawai,2023-03-01,0.0
Papua Barat Daya | Belanja Pegawai,2023-04-01,15310000.0
Papua Barat Daya | Belanja Pegawai,2023-05-01,0.0
Papua Barat Daya | Belanja Pegawai,2023-06-01,13080000.0
Papua Barat Daya | Belanja Pegawai,2023-07-01,108433100.0
Papua Barat Daya | Belanja Pegawai,2023-08-01,67635000.0
Papua Barat Daya | Belanja Pegawai,2023-09-01,6794234983.0
Papua Barat Daya | Belanja Pegawai,2023-10-01,368960886.0
Papua Barat Daya | Belanja Pegawai,2023-11-01,4125404588.0
Papua Barat Daya | Belanja Pegawai,2023-12-01,27582568950.0
Papua Barat Daya | Belanja Pegawai,2024-01-01,3943633687.0
Papua Barat Daya | Belanja Pegawai,2024-02-01,4435094659.0
Papua Barat Daya | Belanja Pegawai,2024-03-01,8092228700.0
Papua Barat Daya | Belanja Pegawai,2024-04-01,23225148688.0
Papua Barat Daya | Belanja Pegawai,2024-05-01,5789144257.0
Papua Barat Daya | Belanja Pegawai,2024-06-01,6707674621.0
Papua Barat Daya | Belanja Pegawai,2024-07-01,11717658137.0
Papua Barat Daya | Belanja Pegawai,2024-08-01,24142064208.0
Papua Barat Daya | Belanja Pegawai,2024-09-01,7942479292.0
Papua Barat Daya | Belanja Pegawai,2024-10-01,25538079370.0
Papua Barat Daya | Belanja Pegawai,2024-11-01,8587342598.0
Papua Barat Daya | Belanja Pegawai,2024-12-01,43988216982.57999
Papua Barat Daya | Belanja Pegawai,2025-01-01,10333527783.0
Papua Barat Daya | Belanja Pegawai,2025-02-01,10463383693.0
Papua Barat Daya | Belanja Pegawai,2025-03-01,34478024633.0
Papua Barat Daya | Belanja Pegawai,2025-04-01,10718526279.0
Papua Barat Daya | Belanja Pegawai,2025-05-01,10535068031.0
Papua Barat Daya | Belanja Pegawai,2025-06-01,17257309072.0
Papua Barat Daya | Belanja Pegawai,2025-07-01,30560996235.0
Papua Barat Daya | Belanja Pegawai,2025-08-01,14204926474.0
Papua Barat Daya | Belanja Pegawai,2025-09-01,14323198942.0
Papua Barat Daya | Belanja Pegawai,2025-10-01,31502794403.0
Papua Barat Daya | Belanja Pegawai,2025-11-01,25964698319.0
Papua Barat Daya | Belanja Pegawai,2025-12-01,32294256523.0
Papua Barat Daya | Belanja Pegawai,2026-01-01,14459735140.0
Papua Barat Daya | Belanja Pegawai,2026-02-01,23178928481.0
Papua Barat Daya | Belanja Pegawai,2026-03-01,32676450851.0
Papua Barat Daya | Belanja Pegawai,2026-04-01,23847498722.0
Papua Barat Daya | Belanja Pegawai,2026-05-01,26548210233.690002
Papua Barat Daya | Belanja Pegawai,2026-06-01,32567814095.0
Papua Barat Daya | Belanja Pegawai,2026-07-01,23410000748.0
Papua Barat Daya | Belanja Pegawai,2026-08-01,23105012683.0
Papua Barat Daya | Belanja Pegawai,2026-09-01,8205199197.0
Papua Barat Daya | Belanja Tidak Terduga,2023-01-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-02-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-03-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-04-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-05-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-06-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-07-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-08-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-09-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2023-10-01,2500000000.0
Papua Barat Daya | Belanja Tidak Terduga,2023-11-01,50000000.0
Papua Barat Daya | Belanja Tidak Terduga,2023-12-01,100000000.0
Papua Barat Daya | Belanja Tidak Terduga,2024-01-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-02-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-03-01,500000000.0
Papua Barat Daya | Belanja Tidak Terduga,2024-04-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-05-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-06-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-07-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-08-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-09-01,70000000.0
Papua Barat Daya | Belanja Tidak Terduga,2024-10-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-11-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2024-12-01,745000000.0
Papua Barat Daya | Belanja Tidak Terduga,2025-01-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-02-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-03-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-04-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-05-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-06-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-07-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-08-01,3787500000.0
Papua Barat Daya | Belanja Tidak Terduga,2025-09-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2025-10-01,1698785720.0
Papua Barat Daya | Belanja Tidak Terduga,2025-11-01,172000000.0
Papua Barat Daya | Belanja Tidak Terduga,2025-12-01,2742308120.0
Papua Barat Daya | Belanja Tidak Terduga,2026-01-01,0.0
Papua Barat Daya | Belanja Tidak Terduga,2026-02-01,937000000.0
Papua Barat Daya | Belanja Tidak Terduga,2026-03-01,1573050000.0
Papua Barat Daya | Belanja Tidak Terduga,2026-04-01,1527226000.0
Papua Barat Daya | Belanja Tidak Terduga,2026-05-01,153000000.0
Papua Barat Daya | Belanja Tidak Terduga,2026-06-01,570185500.0
Papua Barat Daya | Belanja Tidak Terduga,2026-07-01,587900000.0
Papua Barat Daya | Belanja Tidak Terduga,2026-08-01,1440740204.0
Papua Barat Daya | Belanja Tidak Terduga,2026-09-01,300000000.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-01-01,6415883.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-02-01,76134339.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-03-01,235081511.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-04-01,209762137.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-05-01,0.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-06-01,219248344.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-07-01,207048471.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-08-01,323027573.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-09-01,211530871.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-10-01,232758455.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-11-01,421400976.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2023-12-01,1897264275.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-01-01,1986619131.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-02-01,1129120474.67
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-03-01,1782557794.0599995
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-04-01,1021815734.5900002
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-05-01,151865280.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-06-01,0.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-07-01,10989736140.32
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-08-01,5320270542.130001
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-09-01,5854149340.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-10-01,4029493401.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-11-01,7164260834.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2024-12-01,34307557899.569996
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-01-01,6685015982.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-02-01,1215751300.08
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-03-01,10501449355.67
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-04-01,2803499383.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-05-01,896364185.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-06-01,0.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-07-01,30552509631.57
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-08-01,1019150167.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-09-01,5305046970.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-10-01,2946658559.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-11-01,28524997820.000008
Papua Barat Daya | Lain-Lain PAD yang Sah,2025-12-01,16921910911.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-01-01,4283851363.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-02-01,1441742289.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-03-01,852569014.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-04-01,1313609951.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-05-01,19877935630.68
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-06-01,3624577001.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-07-01,0.0
Papua Barat Daya | Lain-Lain PAD yang Sah,2026-08-01,1482886629.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-01-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-02-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-03-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-04-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-05-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-06-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-07-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-08-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-09-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-10-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-11-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2024-12-01,11674239.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-01-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-02-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-03-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-04-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-05-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-06-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-07-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-08-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-09-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-10-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-11-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2025-12-01,75000000.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-01-01,152130000.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-02-01,0.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-03-01,139950000.0
Papua Barat Daya | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-04-01,99500000.0
Papua Barat Daya | PAD,2023-01-01,6415883.0
Papua Barat Daya | PAD,2023-02-01,76134339.0
Papua Barat Daya | PAD,2023-03-01,235081511.0
Papua Barat Daya | PAD,2023-04-01,209762137.0
Papua Barat Daya | PAD,2023-05-01,0.0
Papua Barat Daya | PAD,2023-06-01,219248344.0
Papua Barat Daya | PAD,2023-07-01,207048471.0
Papua Barat Daya | PAD,2023-08-01,9258105651.0
Papua Barat Daya | PAD,2023-09-01,9929950999.0
Papua Barat Daya | PAD,2023-10-01,10336641698.0
Papua Barat Daya | PAD,2023-11-01,9393025568.0
Papua Barat Daya | PAD,2023-12-01,34854386583.0
Papua Barat Daya | PAD,2024-01-01,23960888947.0
Papua Barat Daya | PAD,2024-02-01,10035484501.669998
Papua Barat Daya | PAD,2024-03-01,10487444903.060005
Papua Barat Daya | PAD,2024-04-01,8899504404.589996
Papua Barat Daya | PAD,2024-05-01,18177857491.000008
Papua Barat Daya | PAD,2024-06-01,7316176810.679993
Papua Barat Daya | PAD,2024-07-01,56310478184.32001
Papua Barat Daya | PAD,2024-08-01,21782365844.130005
Papua Barat Daya | PAD,2024-09-01,21038527115.0
Papua Barat Daya | PAD,2024-10-01,39545357410.0
Papua Barat Daya | PAD,2024-11-01,22103539154.0
Papua Barat Daya | PAD,2024-12-01,66314599618.57001
Papua Barat Daya | PAD,2025-01-01,18939143740.0
Papua Barat Daya | PAD,2025-02-01,12776753206.080002
Papua Barat Daya | PAD,2025-03-01,24036773603.67
Papua Barat Daya | PAD,2025-04-01,26291207197.0
Papua Barat Daya | PAD,2025-05-01,12783794743.0
Papua Barat Daya | PAD,2025-06-01,0.0
Papua Barat Daya | PAD,2025-07-01,83766552652.57
Papua Barat Daya | PAD,2025-08-01,29561974602.0
Papua Barat Daya | PAD,2025-09-01,17504903860.0
Papua Barat Daya | PAD,2025-10-01,16246811660.0
Papua Barat Daya | PAD,2025-11-01,43077663338.0
Papua Barat Daya | PAD,2025-12-01,34816651046.0
Papua Barat Daya | PAD,2026-01-01,27005996073.0
Papua Barat Daya | PAD,2026-02-01,14516137222.0
Papua Barat Daya | PAD,2026-03-01,14536776922.0
Papua Barat Daya | PAD,2026-04-01,15632093770.0
Papua Barat Daya | PAD,2026-05-01,32974642572.679993
Papua Barat Daya | PAD,2026-06-01,18552215384.0
Papua Barat Daya | PAD,2026-07-01,0.0
Papua Barat Daya | PAD,2026-08-01,11783275139.0
Papua Barat Daya | Pajak Daerah,2023-01-01,0.0
Papua Barat Daya | Pajak Daerah,2023-02-01,0.0
Papua Barat Daya | Pajak Daerah,2023-03-01,0.0
Papua Barat Daya | Pajak Daerah,2023-04-01,0.0
Papua Barat Daya | Pajak Daerah,2023-05-01,0.0
Papua Barat Daya | Pajak Daerah,2023-06-01,0.0
Papua Barat Daya | Pajak Daerah,2023-07-01,0.0
Papua Barat Daya | Pajak Daerah,2023-08-01,8935078078.0
Papua Barat Daya | Pajak Daerah,2023-09-01,9718420128.0
Papua Barat Daya | Pajak Daerah,2023-10-01,10103883243.0
Papua Barat Daya | Pajak Daerah,2023-11-01,8971624592.0
Papua Barat Daya | Pajak Daerah,2023-12-01,32957122308.0
Papua Barat Daya | Pajak Daerah,2024-01-01,21974269816.0
Papua Barat Daya | Pajak Daerah,2024-02-01,8906364027.0
Papua Barat Daya | Pajak Daerah,2024-03-01,8704887109.0
Papua Barat Daya | Pajak Daerah,2024-04-01,7877688670.0
Papua Barat Daya | Pajak Daerah,2024-05-01,18025992211.0
Papua Barat Daya | Pajak Daerah,2024-06-01,12622111230.0
Papua Barat Daya | Pajak Daerah,2024-07-01,45320742044.0
Papua Barat Daya | Pajak Daerah,2024-08-01,16462095302.0
Papua Barat Daya | Pajak Daerah,2024-09-01,15184377775.0
Papua Barat Daya | Pajak Daerah,2024-10-01,35515864009.0
Papua Barat Daya | Pajak Daerah,2024-11-01,14939278320.0
Papua Barat Daya | Pajak Daerah,2024-12-01,32007041719.0
Papua Barat Daya | Pajak Daerah,2025-01-01,12254127758.0
Papua Barat Daya | Pajak Daerah,2025-02-01,11561001906.0
Papua Barat Daya | Pajak Daerah,2025-03-01,13535324248.0
Papua Barat Daya | Pajak Daerah,2025-04-01,23487707814.0
Papua Barat Daya | Pajak Daerah,2025-05-01,11887430558.0
Papua Barat Daya | Pajak Daerah,2025-06-01,0.0
Papua Barat Daya | Pajak Daerah,2025-07-01,53214043021.0
Papua Barat Daya | Pajak Daerah,2025-08-01,28542824435.0
Papua Barat Daya | Pajak Daerah,2025-09-01,12199856890.0
Papua Barat Daya | Pajak Daerah,2025-10-01,13300153101.0
Papua Barat Daya | Pajak Daerah,2025-11-01,14552665518.0
Papua Barat Daya | Pajak Daerah,2025-12-01,15550336535.0
Papua Barat Daya | Pajak Daerah,2026-01-01,22594781760.0
Papua Barat Daya | Pajak Daerah,2026-02-01,12960984933.0
Papua Barat Daya | Pajak Daerah,2026-03-01,12949691083.0
Papua Barat Daya | Pajak Daerah,2026-04-01,14226991619.0
Papua Barat Daya | Pajak Daerah,2026-05-01,12900358187.0
Papua Barat Daya | Pajak Daerah,2026-06-01,14700587243.0
Papua Barat Daya | Pajak Daerah,2026-07-01,0.0
Papua Barat Daya | Pajak Daerah,2026-08-01,10300388510.0
Papua Barat Daya | Pendapatan Daerah,2023-01-01,77234449883.0
Papua Barat Daya | Pendapatan Daerah,2023-02-01,295421578939.0
Papua Barat Daya | Pendapatan Daerah,2023-03-01,42495699711.0
Papua Barat Daya | Pendapatan Daerah,2023-04-01,42365811137.0
Papua Barat Daya | Pendapatan Daerah,2023-05-01,0.0
Papua Barat Daya | Pendapatan Daerah,2023-06-01,12167095544.0
Papua Barat Daya | Pendapatan Daerah,2023-07-01,403323777771.0
Papua Barat Daya | Pendapatan Daerah,2023-08-01,114877129695.0
Papua Barat Daya | Pendapatan Daerah,2023-09-01,78344496649.0
Papua Barat Daya | Pendapatan Daerah,2023-10-01,357637955248.0
Papua Barat Daya | Pendapatan Daerah,2023-11-01,621979808124.0
Papua Barat Daya | Pendapatan Daerah,2023-12-01,186972352383.0
Papua Barat Daya | Pendapatan Daerah,2024-01-01,115473183997.0
Papua Barat Daya | Pendapatan Daerah,2024-02-01,89087075101.67001
Papua Barat Daya | Pendapatan Daerah,2024-03-01,80358721034.05997
Papua Barat Daya | Pendapatan Daerah,2024-04-01,64010876054.59003
Papua Barat Daya | Pendapatan Daerah,2024-05-01,64511110741.0
