provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Hibah,181977734000.06,0.0,0.0,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Hibah,181977734000.06,0.0,0.0,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Hibah,181977734000.06,0.0,0.0,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Hibah,181977734000.06,2249999900.0,1.24,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Hibah,181977734000.06,2249999900.0,1.24,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Hibah,181977734000.06,59628805880.0,32.77,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,False
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,True
Sulawesi Selatan,20,2026,10,Oktober,46,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,True
Sulawesi Selatan,20,2026,11,November,47,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,True
Sulawesi Selatan,20,2026,12,Desember,48,Belanja Hibah,181977734000.06,60919494732.0,33.48,False,True
Sulawesi Selatan,20,2023,1,Januari,1,Belanja Lainnya,2603348645316.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,2,Februari,2,Belanja Lainnya,2603348645316.0,144627133226.0,5.56,False,False
Sulawesi Selatan,20,2023,3,Maret,3,Belanja Lainnya,2603348645316.0,361876773653.75,13.9,False,False
Sulawesi Selatan,20,2023,4,April,4,Belanja Lainnya,2603348645316.0,524977442963.75,20.17,False,False
Sulawesi Selatan,20,2023,5,Mei,5,Belanja Lainnya,2603348645316.0,524977442963.75,20.17,False,False
Sulawesi Selatan,20,2023,6,Juni,6,Belanja Lainnya,2603348645316.0,882679786947.75,33.91,False,False
Sulawesi Selatan,20,2023,7,Juli,7,Belanja Lainnya,2603348645316.0,1211607288674.8,46.54,False,False
Sulawesi Selatan,20,2023,8,Agustus,8,Belanja Lainnya,2603348645316.0,1664482160515.8,63.94,False,False
Sulawesi Selatan,20,2023,9,September,9,Belanja Lainnya,2603348645316.0,1726423900316.8,66.32,False,False
Sulawesi Selatan,20,2023,10,Oktober,10,Belanja Lainnya,2603348645316.0,1909693984769.2,73.36,False,False
Sulawesi Selatan,20,2023,11,November,11,Belanja Lainnya,2603348645316.0,2172527255702.2,83.45,False,False
Sulawesi Selatan,20,2023,12,Desember,12,Belanja Lainnya,2603348645316.0,2828099755434.2,108.63,False,False
Sulawesi Selatan,20,2024,1,Januari,13,Belanja Lainnya,3000089605797.0,60252710000.0,2.01,False,False
Sulawesi Selatan,20,2024,2,Februari,14,Belanja Lainnya,3000089605797.0,213740553475.0,7.12,False,False
Sulawesi Selatan,20,2024,3,Maret,15,Belanja Lainnya,3000089605797.0,435210777802.38,14.51,False,False
Sulawesi Selatan,20,2024,4,April,16,Belanja Lainnya,3000089605797.0,512836394356.38,17.09,False,False
Sulawesi Selatan,20,2024,5,Mei,17,Belanja Lainnya,3000089605797.0,901433585519.38,30.05,False,False
Sulawesi Selatan,20,2024,6,Juni,18,Belanja Lainnya,3000089605797.0,1022145091958.4,34.07,False,False
Sulawesi Selatan,20,2024,7,Juli,19,Belanja Lainnya,3000089605797.0,1455357335513.9,48.51,False,False
Sulawesi Selatan,20,2024,8,Agustus,20,Belanja Lainnya,3000089605797.0,1655547323997.9,55.18,False,False
Sulawesi Selatan,20,2024,9,September,21,Belanja Lainnya,3000089605797.0,1709736122406.9,56.99,False,False
Sulawesi Selatan,20,2024,10,Oktober,22,Belanja Lainnya,3000089605797.0,1805872784808.4,60.19,False,False
Sulawesi Selatan,20,2024,11,November,23,Belanja Lainnya,3000089605797.0,2113351433404.4,70.44,False,False
Sulawesi Selatan,20,2024,12,Desember,24,Belanja Lainnya,3000089605797.0,2645444759705.4,88.18,False,False
Sulawesi Selatan,20,2025,1,Januari,25,Belanja Lainnya,2603511145980.0,102494803407.0,3.94,False,False
Sulawesi Selatan,20,2025,2,Februari,26,Belanja Lainnya,2603511145980.0,177947094243.0,6.83,False,False
Sulawesi Selatan,20,2025,3,Maret,27,Belanja Lainnya,2603511145980.0,84390155854.0,3.24,False,False
Sulawesi Selatan,20,2025,4,April,28,Belanja Lainnya,2603511145980.0,259657369930.0,9.97,False,False
Sulawesi Selatan,20,2025,5,Mei,29,Belanja Lainnya,2603511145980.0,516308190688.0,19.83,False,False
Sulawesi Selatan,20,2025,6,Juni,30,Belanja Lainnya,2603511145980.0,818049852782.0,31.42,False,False
Sulawesi Selatan,20,2025,7,Juli,31,Belanja Lainnya,2603511145980.0,1041921453096.0,40.02,False,False
Sulawesi Selatan,20,2025,8,Agustus,32,Belanja Lainnya,2603511145980.0,1418705126175.0,54.49,False,False
Sulawesi Selatan,20,2025,9,September,33,Belanja Lainnya,2603511145980.0,1485643372828.0,57.06,False,False
Sulawesi Selatan,20,2025,10,Oktober,34,Belanja Lainnya,2603511145980.0,1580316291428.0,60.7,False,False
Sulawesi Selatan,20,2025,11,November,35,Belanja Lainnya,2603511145980.0,1938791303367.0,74.47,False,False
Sulawesi Selatan,20,2025,12,Desember,36,Belanja Lainnya,2603511145980.0,2434268156466.0,93.5,False,False
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Lainnya,1664290301611.7,60000000.0,0.0,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Lainnya,1664290301611.7,2975654565.0,0.18,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Lainnya,1664290301611.7,89215654939.0,5.36,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Lainnya,1664290301611.7,280101420609.0,16.83,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Lainnya,1664290301611.7,519444755917.13,31.21,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Lainnya,1664290301611.7,585050402579.13,35.15,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,False
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,True
Sulawesi Selatan,20,2026,10,Oktober,46,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,True
Sulawesi Selatan,20,2026,11,November,47,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,True
Sulawesi Selatan,20,2026,12,Desember,48,Belanja Lainnya,1664290301611.7,675406358555.13,40.58,False,True
Sulawesi Selatan,20,2023,1,Januari,1,Belanja Modal,1738230183859.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,2,Februari,2,Belanja Modal,1738230183859.0,616957000.0,0.04,False,False
Sulawesi Selatan,20,2023,3,Maret,3,Belanja Modal,1738230183859.0,15435453182.0,0.89,False,False
Sulawesi Selatan,20,2023,4,April,4,Belanja Modal,1738230183859.0,64062178494.0,3.69,False,False
Sulawesi Selatan,20,2023,5,Mei,5,Belanja Modal,1738230183859.0,64062178494.0,3.69,False,False
Sulawesi Selatan,20,2023,6,Juni,6,Belanja Modal,1738230183859.0,131898327339.0,7.59,False,False
Sulawesi Selatan,20,2023,7,Juli,7,Belanja Modal,1738230183859.0,197167010754.0,11.34,False,False
Sulawesi Selatan,20,2023,8,Agustus,8,Belanja Modal,1738230183859.0,318780228987.0,18.34,False,False
Sulawesi Selatan,20,2023,9,September,9,Belanja Modal,1738230183859.0,451861872801.39,26.0,False,False
Sulawesi Selatan,20,2023,10,Oktober,10,Belanja Modal,1738230183859.0,532240763802.39,30.62,False,False
Sulawesi Selatan,20,2023,11,November,11,Belanja Modal,1738230183859.0,610228861453.39,35.11,False,False
Sulawesi Selatan,20,2023,12,Desember,12,Belanja Modal,1738230183859.0,936994073316.39,53.91,False,False
Sulawesi Selatan,20,2024,1,Januari,13,Belanja Modal,942544980007.0,106893250.0,0.01,False,False
Sulawesi Selatan,20,2024,2,Februari,14,Belanja Modal,942544980007.0,375767334.0,0.04,False,False
Sulawesi Selatan,20,2024,3,Maret,15,Belanja Modal,942544980007.0,44159035995.0,4.69,False,False
Sulawesi Selatan,20,2024,4,April,16,Belanja Modal,942544980007.0,157105389714.89,16.67,False,False
Sulawesi Selatan,20,2024,5,Mei,17,Belanja Modal,942544980007.0,185950052072.89,19.73,False,False
Sulawesi Selatan,20,2024,6,Juni,18,Belanja Modal,942544980007.0,303930415200.89,32.25,False,False
Sulawesi Selatan,20,2024,7,Juli,19,Belanja Modal,942544980007.0,354833336174.89,37.65,False,False
Sulawesi Selatan,20,2024,8,Agustus,20,Belanja Modal,942544980007.0,514775577479.87,54.62,False,False
Sulawesi Selatan,20,2024,9,September,21,Belanja Modal,942544980007.0,639101781081.0,67.81,False,False
Sulawesi Selatan,20,2024,10,Oktober,22,Belanja Modal,942544980007.0,757034403744.0,80.32,False,False
Sulawesi Selatan,20,2024,11,November,23,Belanja Modal,942544980007.0,833708354045.68,88.45,False,False
Sulawesi Selatan,20,2024,12,Desember,24,Belanja Modal,942544980007.0,1284274501375.4,136.26,False,False
Sulawesi Selatan,20,2025,1,Januari,25,Belanja Modal,899749873187.09,0.0,0.0,False,False
Sulawesi Selatan,20,2025,2,Februari,26,Belanja Modal,899749873187.09,39803750.0,0.0,False,False
Sulawesi Selatan,20,2025,3,Maret,27,Belanja Modal,899749873187.09,244842950.0,0.03,False,False
Sulawesi Selatan,20,2025,4,April,28,Belanja Modal,899749873187.09,531772950.0,0.06,False,False
Sulawesi Selatan,20,2025,5,Mei,29,Belanja Modal,899749873187.09,753207450.0,0.08,False,False
Sulawesi Selatan,20,2025,6,Juni,30,Belanja Modal,899749873187.09,787807450.0,0.09,False,False
Sulawesi Selatan,20,2025,7,Juli,31,Belanja Modal,899749873187.09,15034970584.0,1.67,False,False
Sulawesi Selatan,20,2025,8,Agustus,32,Belanja Modal,899749873187.09,39619790461.0,4.4,False,False
Sulawesi Selatan,20,2025,9,September,33,Belanja Modal,899749873187.09,57135850506.0,6.35,False,False
Sulawesi Selatan,20,2025,10,Oktober,34,Belanja Modal,899749873187.09,106713663448.0,11.86,False,False
Sulawesi Selatan,20,2025,11,November,35,Belanja Modal,899749873187.09,219458938160.5,24.39,False,False
Sulawesi Selatan,20,2025,12,Desember,36,Belanja Modal,899749873187.09,424350577929.5,47.16,False,False
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Modal,2827556215129.3,0.0,0.0,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Modal,2827556215129.3,4456557900.0,0.16,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Modal,2827556215129.3,45818873350.0,1.62,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Modal,2827556215129.3,95648188113.0,3.38,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Modal,2827556215129.3,113248400146.0,4.01,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Modal,2827556215129.3,155230090840.0,5.49,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,False
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,True
Sulawesi Selatan,20,2026,10,Oktober,46,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,True
Sulawesi Selatan,20,2026,11,November,47,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,True
Sulawesi Selatan,20,2026,12,Desember,48,Belanja Modal,2827556215129.3,251559604955.0,8.9,False,True
Sulawesi Selatan,20,2023,1,Januari,1,Belanja Pegawai,3232026344090.0,143339748692.0,4.43,False,False
Sulawesi Selatan,20,2023,2,Februari,2,Belanja Pegawai,3232026344090.0,311694341887.0,9.64,False,False
Sulawesi Selatan,20,2023,3,Maret,3,Belanja Pegawai,3232026344090.0,486474458053.0,15.05,False,False
Sulawesi Selatan,20,2023,4,April,4,Belanja Pegawai,3232026344090.0,928964636375.0,28.74,False,False
Sulawesi Selatan,20,2023,5,Mei,5,Belanja Pegawai,3232026344090.0,928964636375.0,28.74,False,False
Sulawesi Selatan,20,2023,6,Juni,6,Belanja Pegawai,3232026344090.0,1242321921331.0,38.44,False,False
Sulawesi Selatan,20,2023,7,Juli,7,Belanja Pegawai,3232026344090.0,1598081569291.0,49.45,False,False
Sulawesi Selatan,20,2023,8,Agustus,8,Belanja Pegawai,3232026344090.0,1811327838706.0,56.04,False,False
Sulawesi Selatan,20,2023,9,September,9,Belanja Pegawai,3232026344090.0,2010219588170.0,62.2,False,False
Sulawesi Selatan,20,2023,10,Oktober,10,Belanja Pegawai,3232026344090.0,2246921551203.0,69.52,False,False
Sulawesi Selatan,20,2023,11,November,11,Belanja Pegawai,3232026344090.0,2622128197864.0,81.13,False,False
Sulawesi Selatan,20,2023,12,Desember,12,Belanja Pegawai,3232026344090.0,2983100829852.0,92.3,False,False
Sulawesi Selatan,20,2024,1,Januari,13,Belanja Pegawai,3599439910986.0,146164520152.0,4.06,False,False
Sulawesi Selatan,20,2024,2,Februari,14,Belanja Pegawai,3599439910986.0,369274587975.0,10.26,False,False
Sulawesi Selatan,20,2024,3,Maret,15,Belanja Pegawai,3599439910986.0,608720265239.0,16.91,False,False
Sulawesi Selatan,20,2024,4,April,16,Belanja Pegawai,3599439910986.0,1027853412415.0,28.56,False,False
Sulawesi Selatan,20,2024,5,Mei,17,Belanja Pegawai,3599439910986.0,1452847517988.0,40.36,False,False
Sulawesi Selatan,20,2024,6,Juni,18,Belanja Pegawai,3599439910986.0,1904601036486.0,52.91,False,False
Sulawesi Selatan,20,2024,7,Juli,19,Belanja Pegawai,3599439910986.0,2317312916847.0,64.38,False,False
Sulawesi Selatan,20,2024,8,Agustus,20,Belanja Pegawai,3599439910986.0,2556837324282.0,71.03,False,False
Sulawesi Selatan,20,2024,9,September,21,Belanja Pegawai,3599439910986.0,2791510630601.0,77.55,False,False
Sulawesi Selatan,20,2024,10,Oktober,22,Belanja Pegawai,3599439910986.0,3052707223576.0,84.81,False,False
Sulawesi Selatan,20,2024,11,November,23,Belanja Pegawai,3599439910986.0,3441171528360.0,95.6,False,False
Sulawesi Selatan,20,2024,12,Desember,24,Belanja Pegawai,3599439910986.0,3791498138530.0,105.34,False,False
Sulawesi Selatan,20,2025,1,Januari,25,Belanja Pegawai,3995953525033.9,251784757845.0,6.3,False,False
Sulawesi Selatan,20,2025,2,Februari,26,Belanja Pegawai,3995953525033.9,453832462778.0,11.36,False,False
Sulawesi Selatan,20,2025,3,Maret,27,Belanja Pegawai,3995953525033.9,864425032895.0,21.63,False,False
Sulawesi Selatan,20,2025,4,April,28,Belanja Pegawai,3995953525033.9,1120246118408.0,28.03,False,False
Sulawesi Selatan,20,2025,5,Mei,29,Belanja Pegawai,3995953525033.9,1098537847703.0,27.49,False,False
Sulawesi Selatan,20,2025,6,Juni,30,Belanja Pegawai,3995953525033.9,1721384838573.0,43.08,False,False
Sulawesi Selatan,20,2025,7,Juli,31,Belanja Pegawai,3995953525033.9,1706189196532.0,42.7,False,False
Sulawesi Selatan,20,2025,8,Agustus,32,Belanja Pegawai,3995953525033.9,2303245575152.0,57.64,False,False
Sulawesi Selatan,20,2025,9,September,33,Belanja Pegawai,3995953525033.9,2291365678395.0,57.34,False,False
Sulawesi Selatan,20,2025,10,Oktober,34,Belanja Pegawai,3995953525033.9,2547121329960.0,63.74,False,False
Sulawesi Selatan,20,2025,11,November,35,Belanja Pegawai,3995953525033.9,2807778962927.0,70.27,False,False
Sulawesi Selatan,20,2025,12,Desember,36,Belanja Pegawai,3995953525033.9,3411544363558.0,85.37,False,False
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Pegawai,4111383561755.4,190212702349.0,4.63,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Pegawai,4111383561755.4,553398857517.0,13.46,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Pegawai,4111383561755.4,1034283664019.0,25.16,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Pegawai,4111383561755.4,1351043720463.0,32.86,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Pegawai,4111383561755.4,1656860855527.0,40.3,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Pegawai,4111383561755.4,2058537919020.0,50.07,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,False
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,True
Sulawesi Selatan,20,2026,10,Oktober,46,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,True
Sulawesi Selatan,20,2026,11,November,47,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,True
Sulawesi Selatan,20,2026,12,Desember,48,Belanja Pegawai,4111383561755.4,2286401139440.0,55.61,False,True
Sulawesi Selatan,20,2023,1,Januari,1,Belanja Subsidi,20000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,2,Februari,2,Belanja Subsidi,20000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,3,Maret,3,Belanja Subsidi,20000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,4,April,4,Belanja Subsidi,20000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,5,Mei,5,Belanja Subsidi,20000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,6,Juni,6,Belanja Subsidi,20000000000.0,1140135738.0,5.7,False,False
Sulawesi Selatan,20,2023,7,Juli,7,Belanja Subsidi,20000000000.0,3909808881.0,19.55,False,False
Sulawesi Selatan,20,2023,8,Agustus,8,Belanja Subsidi,20000000000.0,5083405785.0,25.42,False,False
Sulawesi Selatan,20,2023,9,September,9,Belanja Subsidi,20000000000.0,8146755971.0,40.73,False,False
Sulawesi Selatan,20,2023,10,Oktober,10,Belanja Subsidi,20000000000.0,10984576509.0,54.92,False,False
Sulawesi Selatan,20,2023,11,November,11,Belanja Subsidi,20000000000.0,14212133923.0,71.06,False,False
Sulawesi Selatan,20,2023,12,Desember,12,Belanja Subsidi,20000000000.0,19089436330.0,95.45,False,False
Sulawesi Selatan,20,2024,1,Januari,13,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,2,Februari,14,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,3,Maret,15,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,4,April,16,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,5,Mei,17,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,6,Juni,18,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,7,Juli,19,Belanja Subsidi,34000000050.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,8,Agustus,20,Belanja Subsidi,34000000050.0,482485920.0,1.42,False,False
Sulawesi Selatan,20,2024,9,September,21,Belanja Subsidi,34000000050.0,1010206708.0,2.97,False,False
Sulawesi Selatan,20,2024,10,Oktober,22,Belanja Subsidi,34000000050.0,1010206708.0,2.97,False,False
Sulawesi Selatan,20,2024,11,November,23,Belanja Subsidi,34000000050.0,1495649520.0,4.4,False,False
Sulawesi Selatan,20,2024,12,Desember,24,Belanja Subsidi,34000000050.0,5014970792.0,14.75,False,False
Sulawesi Selatan,20,2025,1,Januari,25,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,2,Februari,26,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,3,Maret,27,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,4,April,28,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,5,Mei,29,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,6,Juni,30,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,7,Juli,31,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,8,Agustus,32,Belanja Subsidi,31008853800.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,9,September,33,Belanja Subsidi,31008853800.0,5043331567.0,16.26,False,False
Sulawesi Selatan,20,2025,10,Oktober,34,Belanja Subsidi,31008853800.0,10447628710.0,33.69,False,False
Sulawesi Selatan,20,2025,11,November,35,Belanja Subsidi,31008853800.0,17833639735.0,57.51,False,False
Sulawesi Selatan,20,2025,12,Desember,36,Belanja Subsidi,31008853800.0,24084056255.0,77.67,False,False
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Subsidi,87000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Subsidi,87000000000.0,2853654565.0,3.28,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Subsidi,87000000000.0,9589890907.0,11.02,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Subsidi,87000000000.0,12060637983.0,13.86,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Subsidi,87000000000.0,26732840574.0,30.73,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Subsidi,87000000000.0,34794681256.0,39.99,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,False
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,True
Sulawesi Selatan,20,2026,10,Oktober,46,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,True
Sulawesi Selatan,20,2026,11,November,47,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,True
Sulawesi Selatan,20,2026,12,Desember,48,Belanja Subsidi,87000000000.0,42923856030.0,49.34,False,True
Sulawesi Selatan,20,2023,1,Januari,1,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,2,Februari,2,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,3,Maret,3,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,4,April,4,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,5,Mei,5,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,6,Juni,6,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,7,Juli,7,Belanja Tidak Terduga,25010000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2023,8,Agustus,8,Belanja Tidak Terduga,25010000000.0,150000000.0,0.6,False,False
Sulawesi Selatan,20,2023,9,September,9,Belanja Tidak Terduga,25010000000.0,150000000.0,0.6,False,False
Sulawesi Selatan,20,2023,10,Oktober,10,Belanja Tidak Terduga,25010000000.0,5150000000.0,20.59,False,False
Sulawesi Selatan,20,2023,11,November,11,Belanja Tidak Terduga,25010000000.0,6213993000.0,24.85,False,False
Sulawesi Selatan,20,2023,12,Desember,12,Belanja Tidak Terduga,25010000000.0,6213993000.0,24.85,False,True
Sulawesi Selatan,20,2024,1,Januari,13,Belanja Tidak Terduga,150000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,2,Februari,14,Belanja Tidak Terduga,150000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,3,Maret,15,Belanja Tidak Terduga,150000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,4,April,16,Belanja Tidak Terduga,150000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2024,5,Mei,17,Belanja Tidak Terduga,150000000000.0,1069338000.0,0.71,False,False
Sulawesi Selatan,20,2024,6,Juni,18,Belanja Tidak Terduga,150000000000.0,1069338000.0,0.71,False,False
Sulawesi Selatan,20,2024,7,Juli,19,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,False
Sulawesi Selatan,20,2024,8,Agustus,20,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,True
Sulawesi Selatan,20,2024,9,September,21,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,True
Sulawesi Selatan,20,2024,10,Oktober,22,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,True
Sulawesi Selatan,20,2024,11,November,23,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,True
Sulawesi Selatan,20,2024,12,Desember,24,Belanja Tidak Terduga,150000000000.0,1179338000.0,0.79,False,True
Sulawesi Selatan,20,2025,1,Januari,25,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,2,Februari,26,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,3,Maret,27,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,4,April,28,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,5,Mei,29,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,6,Juni,30,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,7,Juli,31,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,8,Agustus,32,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Sulawesi Selatan,20,2025,9,September,33,Belanja Tidak Terduga,50000000000.0,180000000.0,0.36,False,False
Sulawesi Selatan,20,2025,10,Oktober,34,Belanja Tidak Terduga,50000000000.0,180000000.0,0.36,False,False
Sulawesi Selatan,20,2025,11,November,35,Belanja Tidak Terduga,50000000000.0,180000000.0,0.36,False,False
Sulawesi Selatan,20,2025,12,Desember,36,Belanja Tidak Terduga,50000000000.0,505000000.0,1.01,False,False
Sulawesi Selatan,20,2026,1,Januari,37,Belanja Tidak Terduga,20000000000.0,60000000.0,0.3,False,False
Sulawesi Selatan,20,2026,2,Februari,38,Belanja Tidak Terduga,20000000000.0,122000000.0,0.61,False,False
Sulawesi Selatan,20,2026,3,Maret,39,Belanja Tidak Terduga,20000000000.0,122000000.0,0.61,False,False
Sulawesi Selatan,20,2026,4,April,40,Belanja Tidak Terduga,20000000000.0,287000000.0,1.44,False,False
Sulawesi Selatan,20,2026,5,Mei,41,Belanja Tidak Terduga,20000000000.0,287000000.0,1.44,False,False
Sulawesi Selatan,20,2026,6,Juni,42,Belanja Tidak Terduga,20000000000.0,452000000.0,2.26,False,False
Sulawesi Selatan,20,2026,7,Juli,43,Belanja Tidak Terduga,20000000000.0,452000000.0,2.26,False,True
Sulawesi Selatan,20,2026,8,Agustus,44,Belanja Tidak Terduga,20000000000.0,452000000.0,2.26,False,True
Sulawesi Selatan,20,2026,9,September,45,Belanja Tidak Terduga,20000000000.0,452000000.0,2.26,False,True
