provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Maluku Utara,27,2026,5,Mei,41,Belanja Hibah,135144033000.0,34919599000.0,25.84,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Hibah,135144033000.0,60924324907.0,45.08,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Hibah,135144033000.0,69923149907.0,51.74,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Hibah,135144033000.0,70823149907.0,52.41,False,False
Maluku Utara,27,2026,9,September,45,Belanja Hibah,135144033000.0,70823149907.0,52.41,False,True
Maluku Utara,27,2026,10,Oktober,46,Belanja Hibah,135144033000.0,70823149907.0,52.41,False,True
Maluku Utara,27,2026,11,November,47,Belanja Hibah,135144033000.0,70823149907.0,52.41,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Hibah,135144033000.0,70823149907.0,52.41,False,True
Maluku Utara,27,2023,1,Januari,1,Belanja Lainnya,453374958444.0,315215364.0,0.07,False,False
Maluku Utara,27,2023,2,Februari,2,Belanja Lainnya,453374958444.0,3915563483.0,0.86,False,False
Maluku Utara,27,2023,3,Maret,3,Belanja Lainnya,453374958444.0,28047807128.0,6.19,False,False
Maluku Utara,27,2023,4,April,4,Belanja Lainnya,453374958444.0,84528188681.25,18.64,False,False
Maluku Utara,27,2023,5,Mei,5,Belanja Lainnya,453374958444.0,84528188681.25,18.64,False,False
Maluku Utara,27,2023,6,Juni,6,Belanja Lainnya,453374958444.0,132126899046.25,29.14,False,False
Maluku Utara,27,2023,7,Juli,7,Belanja Lainnya,453374958444.0,178398585577.25,39.35,False,False
Maluku Utara,27,2023,8,Agustus,8,Belanja Lainnya,453374958444.0,186897702325.25,41.22,False,False
Maluku Utara,27,2023,9,September,9,Belanja Lainnya,453374958444.0,199302493268.25,43.96,False,False
Maluku Utara,27,2023,10,Oktober,10,Belanja Lainnya,453374958444.0,208598492429.25,46.01,False,False
Maluku Utara,27,2023,11,November,11,Belanja Lainnya,453374958444.0,221042987800.25,48.76,False,False
Maluku Utara,27,2023,12,Desember,12,Belanja Lainnya,453374958444.0,236360871179.25,52.13,False,False
Maluku Utara,27,2024,1,Januari,13,Belanja Lainnya,844012324262.0,0.0,0.0,False,False
Maluku Utara,27,2024,2,Februari,14,Belanja Lainnya,844012324262.0,0.0,0.0,False,False
Maluku Utara,27,2024,3,Maret,15,Belanja Lainnya,844012324262.0,0.0,0.0,False,False
Maluku Utara,27,2024,4,April,16,Belanja Lainnya,844012324262.0,0.0,0.0,False,False
Maluku Utara,27,2024,5,Mei,17,Belanja Lainnya,844012324262.0,0.0,0.0,False,False
Maluku Utara,27,2024,6,Juni,18,Belanja Lainnya,844012324262.0,272054768983.0,32.23,False,False
Maluku Utara,27,2024,7,Juli,19,Belanja Lainnya,844012324262.0,272054768983.0,32.23,False,False
Maluku Utara,27,2024,8,Agustus,20,Belanja Lainnya,844012324262.0,559977095215.12,66.35,False,False
Maluku Utara,27,2024,9,September,21,Belanja Lainnya,844012324262.0,272054768983.0,32.23,False,False
Maluku Utara,27,2024,10,Oktober,22,Belanja Lainnya,844012324262.0,272054768983.0,32.23,False,False
Maluku Utara,27,2024,11,November,23,Belanja Lainnya,844012324262.0,272054768983.0,32.23,False,False
Maluku Utara,27,2024,12,Desember,24,Belanja Lainnya,844012324262.0,788712553418.76,93.45,False,False
Maluku Utara,27,2025,1,Januari,25,Belanja Lainnya,382866893867.0,0.0,0.0,False,False
Maluku Utara,27,2025,2,Februari,26,Belanja Lainnya,382866893867.0,1200115936.0,0.31,False,False
Maluku Utara,27,2025,3,Maret,27,Belanja Lainnya,382866893867.0,61283068177.0,16.01,False,False
Maluku Utara,27,2025,4,April,28,Belanja Lainnya,382866893867.0,61283068177.0,16.01,False,False
Maluku Utara,27,2025,5,Mei,29,Belanja Lainnya,382866893867.0,115003096647.0,30.04,False,False
Maluku Utara,27,2025,6,Juni,30,Belanja Lainnya,382866893867.0,137165896647.0,35.83,False,False
Maluku Utara,27,2025,7,Juli,31,Belanja Lainnya,382866893867.0,153688482614.0,40.14,False,False
Maluku Utara,27,2025,8,Agustus,32,Belanja Lainnya,382866893867.0,266826878786.0,69.69,False,False
Maluku Utara,27,2025,9,September,33,Belanja Lainnya,382866893867.0,277144050269.0,72.39,False,False
Maluku Utara,27,2025,10,Oktober,34,Belanja Lainnya,382866893867.0,294793071816.0,77.0,False,False
Maluku Utara,27,2025,11,November,35,Belanja Lainnya,382866893867.0,309870729792.0,80.93,False,False
Maluku Utara,27,2025,12,Desember,36,Belanja Lainnya,382866893867.0,469096250120.0,122.52,False,False
Maluku Utara,27,2026,1,Januari,37,Belanja Lainnya,198450815000.0,0.0,0.0,False,False
Maluku Utara,27,2026,2,Februari,38,Belanja Lainnya,198450815000.0,624999000.0,0.31,False,False
Maluku Utara,27,2026,3,Maret,39,Belanja Lainnya,198450815000.0,13892225000.0,7.0,False,False
Maluku Utara,27,2026,4,April,40,Belanja Lainnya,198450815000.0,35134129000.0,17.7,False,False
Maluku Utara,27,2026,5,Mei,41,Belanja Lainnya,198450815000.0,48166238459.0,24.27,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Lainnya,198450815000.0,73503738366.0,37.04,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Lainnya,198450815000.0,84088306366.0,42.37,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Lainnya,198450815000.0,85988306366.0,43.33,False,False
Maluku Utara,27,2026,9,September,45,Belanja Lainnya,198450815000.0,85988306366.0,43.33,False,True
Maluku Utara,27,2026,10,Oktober,46,Belanja Lainnya,198450815000.0,85988306366.0,43.33,False,True
Maluku Utara,27,2026,11,November,47,Belanja Lainnya,198450815000.0,85988306366.0,43.33,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Lainnya,198450815000.0,85988306366.0,43.33,False,True
Maluku Utara,27,2023,1,Januari,1,Belanja Modal,1206960577341.0,0.0,0.0,False,False
Maluku Utara,27,2023,2,Februari,2,Belanja Modal,1206960577341.0,8258431216.0,0.68,False,False
Maluku Utara,27,2023,3,Maret,3,Belanja Modal,1206960577341.0,61929608264.78,5.13,False,False
Maluku Utara,27,2023,4,April,4,Belanja Modal,1206960577341.0,142842310026.16,11.83,False,False
Maluku Utara,27,2023,5,Mei,5,Belanja Modal,1206960577341.0,142842310026.16,11.83,False,False
Maluku Utara,27,2023,6,Juni,6,Belanja Modal,1206960577341.0,217125745686.16,17.99,False,False
Maluku Utara,27,2023,7,Juli,7,Belanja Modal,1206960577341.0,257681724897.16,21.35,False,False
Maluku Utara,27,2023,8,Agustus,8,Belanja Modal,1206960577341.0,339111853153.86,28.1,False,False
Maluku Utara,27,2023,9,September,9,Belanja Modal,1206960577341.0,434372775748.06,35.99,False,False
Maluku Utara,27,2023,10,Oktober,10,Belanja Modal,1206960577341.0,500724870469.06,41.49,False,False
Maluku Utara,27,2023,11,November,11,Belanja Modal,1206960577341.0,554589169616.06,45.95,False,False
Maluku Utara,27,2023,12,Desember,12,Belanja Modal,1206960577341.0,668550269272.04,55.39,False,False
Maluku Utara,27,2024,1,Januari,13,Belanja Modal,654407948368.0,0.0,0.0,False,False
Maluku Utara,27,2024,2,Februari,14,Belanja Modal,654407948368.0,0.0,0.0,False,False
Maluku Utara,27,2024,3,Maret,15,Belanja Modal,654407948368.0,0.0,0.0,False,False
Maluku Utara,27,2024,4,April,16,Belanja Modal,654407948368.0,0.0,0.0,False,False
Maluku Utara,27,2024,5,Mei,17,Belanja Modal,654407948368.0,0.0,0.0,False,False
Maluku Utara,27,2024,6,Juni,18,Belanja Modal,654407948368.0,57379603443.0,8.77,False,False
Maluku Utara,27,2024,7,Juli,19,Belanja Modal,654407948368.0,57379603443.0,8.77,False,False
Maluku Utara,27,2024,8,Agustus,20,Belanja Modal,654407948368.0,185866098385.0,28.4,False,False
Maluku Utara,27,2024,9,September,21,Belanja Modal,654407948368.0,57379603443.0,8.77,False,False
Maluku Utara,27,2024,10,Oktober,22,Belanja Modal,654407948368.0,57379603443.0,8.77,False,False
Maluku Utara,27,2024,11,November,23,Belanja Modal,654407948368.0,57379603443.0,8.77,False,False
Maluku Utara,27,2024,12,Desember,24,Belanja Modal,654407948368.0,649395528532.0,99.23,False,False
Maluku Utara,27,2025,1,Januari,25,Belanja Modal,528235300985.0,0.0,0.0,False,False
Maluku Utara,27,2025,2,Februari,26,Belanja Modal,528235300985.0,21403873365.0,4.05,False,False
Maluku Utara,27,2025,3,Maret,27,Belanja Modal,528235300985.0,21408997959.0,4.05,False,False
Maluku Utara,27,2025,4,April,28,Belanja Modal,528235300985.0,21913186022.0,4.15,False,False
Maluku Utara,27,2025,5,Mei,29,Belanja Modal,528235300985.0,24811755559.0,4.7,False,False
Maluku Utara,27,2025,6,Juni,30,Belanja Modal,528235300985.0,28345140580.0,5.37,False,False
Maluku Utara,27,2025,7,Juli,31,Belanja Modal,528235300985.0,47183110578.0,8.93,False,False
Maluku Utara,27,2025,8,Agustus,32,Belanja Modal,528235300985.0,76594409563.89,14.5,False,False
Maluku Utara,27,2025,9,September,33,Belanja Modal,528235300985.0,142190638235.89,26.92,False,False
Maluku Utara,27,2025,10,Oktober,34,Belanja Modal,528235300985.0,222786575559.78,42.18,False,False
Maluku Utara,27,2025,11,November,35,Belanja Modal,528235300985.0,262717926297.78,49.74,False,False
Maluku Utara,27,2025,12,Desember,36,Belanja Modal,528235300985.0,522052221877.33,98.83,False,False
Maluku Utara,27,2026,1,Januari,37,Belanja Modal,625273947493.71,0.0,0.0,False,False
Maluku Utara,27,2026,2,Februari,38,Belanja Modal,625273947493.71,15817656150.0,2.53,False,False
Maluku Utara,27,2026,3,Maret,39,Belanja Modal,625273947493.71,46938819332.0,7.51,False,False
Maluku Utara,27,2026,4,April,40,Belanja Modal,625273947493.71,82890902979.0,13.26,False,False
Maluku Utara,27,2026,5,Mei,41,Belanja Modal,625273947493.71,104576960581.0,16.72,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Modal,625273947493.71,125934592489.0,20.14,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Modal,625273947493.71,181528601053.0,29.03,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Modal,625273947493.71,229481854558.0,36.7,False,False
Maluku Utara,27,2026,9,September,45,Belanja Modal,625273947493.71,236995403119.0,37.9,False,False
Maluku Utara,27,2026,10,Oktober,46,Belanja Modal,625273947493.71,236995403119.0,37.9,False,True
Maluku Utara,27,2026,11,November,47,Belanja Modal,625273947493.71,236995403119.0,37.9,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Modal,625273947493.71,236995403119.0,37.9,False,True
Maluku Utara,27,2023,1,Januari,1,Belanja Pegawai,964599614868.0,37973442448.0,3.94,False,False
Maluku Utara,27,2023,2,Februari,2,Belanja Pegawai,964599614868.0,85719510205.0,8.89,False,False
Maluku Utara,27,2023,3,Maret,3,Belanja Pegawai,964599614868.0,161773835986.0,16.77,False,False
Maluku Utara,27,2023,4,April,4,Belanja Pegawai,964599614868.0,268667110495.0,27.85,False,False
Maluku Utara,27,2023,5,Mei,5,Belanja Pegawai,964599614868.0,268667110495.0,27.85,False,False
Maluku Utara,27,2023,6,Juni,6,Belanja Pegawai,964599614868.0,371061524813.0,38.47,False,False
Maluku Utara,27,2023,7,Juli,7,Belanja Pegawai,964599614868.0,432015289701.0,44.79,False,False
Maluku Utara,27,2023,8,Agustus,8,Belanja Pegawai,964599614868.0,503439949023.0,52.19,False,False
Maluku Utara,27,2023,9,September,9,Belanja Pegawai,964599614868.0,561536564028.0,58.21,False,False
Maluku Utara,27,2023,10,Oktober,10,Belanja Pegawai,964599614868.0,608117868034.0,63.04,False,False
Maluku Utara,27,2023,11,November,11,Belanja Pegawai,964599614868.0,684686248801.0,70.98,False,False
Maluku Utara,27,2023,12,Desember,12,Belanja Pegawai,964599614868.0,799025184766.0,82.83,False,False
Maluku Utara,27,2024,1,Januari,13,Belanja Pegawai,1176999535069.0,0.0,0.0,False,False
Maluku Utara,27,2024,2,Februari,14,Belanja Pegawai,1176999535069.0,0.0,0.0,False,False
Maluku Utara,27,2024,3,Maret,15,Belanja Pegawai,1176999535069.0,0.0,0.0,False,False
Maluku Utara,27,2024,4,April,16,Belanja Pegawai,1176999535069.0,0.0,0.0,False,False
Maluku Utara,27,2024,5,Mei,17,Belanja Pegawai,1176999535069.0,0.0,0.0,False,False
Maluku Utara,27,2024,6,Juni,18,Belanja Pegawai,1176999535069.0,502285772912.0,42.68,False,False
Maluku Utara,27,2024,7,Juli,19,Belanja Pegawai,1176999535069.0,502285772912.0,42.68,False,False
Maluku Utara,27,2024,8,Agustus,20,Belanja Pegawai,1176999535069.0,670912351102.0,57.0,False,False
Maluku Utara,27,2024,9,September,21,Belanja Pegawai,1176999535069.0,502285772912.0,42.68,False,False
Maluku Utara,27,2024,10,Oktober,22,Belanja Pegawai,1176999535069.0,502285772912.0,42.68,False,False
Maluku Utara,27,2024,11,November,23,Belanja Pegawai,1176999535069.0,502285772912.0,42.68,False,False
Maluku Utara,27,2024,12,Desember,24,Belanja Pegawai,1176999535069.0,1027737052218.9,87.32,False,False
Maluku Utara,27,2025,1,Januari,25,Belanja Pegawai,1197348938092.4,52003850650.0,4.34,False,False
Maluku Utara,27,2025,2,Februari,26,Belanja Pegawai,1197348938092.4,127354815095.0,10.64,False,False
Maluku Utara,27,2025,3,Maret,27,Belanja Pegawai,1197348938092.4,263316958130.99,21.99,False,False
Maluku Utara,27,2025,4,April,28,Belanja Pegawai,1197348938092.4,321087916313.99,26.82,False,False
Maluku Utara,27,2025,5,Mei,29,Belanja Pegawai,1197348938092.4,459968419954.99,38.42,False,False
Maluku Utara,27,2025,6,Juni,30,Belanja Pegawai,1197348938092.4,529919775508.99,44.26,False,False
Maluku Utara,27,2025,7,Juli,31,Belanja Pegawai,1197348938092.4,666538337649.99,55.67,False,False
Maluku Utara,27,2025,8,Agustus,32,Belanja Pegawai,1197348938092.4,746333080408.99,62.33,False,False
Maluku Utara,27,2025,9,September,33,Belanja Pegawai,1197348938092.4,811445518542.99,67.77,False,False
Maluku Utara,27,2025,10,Oktober,34,Belanja Pegawai,1197348938092.4,913770725561.99,76.32,False,False
Maluku Utara,27,2025,11,November,35,Belanja Pegawai,1197348938092.4,1022040005340.0,85.36,False,False
Maluku Utara,27,2025,12,Desember,36,Belanja Pegawai,1197348938092.4,1148878390383.0,95.95,False,False
Maluku Utara,27,2026,1,Januari,37,Belanja Pegawai,1106195939770.3,58943449737.0,5.33,False,False
Maluku Utara,27,2026,2,Februari,38,Belanja Pegawai,1106195939770.3,190856158232.0,17.25,False,False
Maluku Utara,27,2026,3,Maret,39,Belanja Pegawai,1106195939770.3,330108857446.02,29.84,False,False
Maluku Utara,27,2026,4,April,40,Belanja Pegawai,1106195939770.3,472095621200.82,42.68,False,False
Maluku Utara,27,2026,5,Mei,41,Belanja Pegawai,1106195939770.3,529200349017.82,47.84,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Pegawai,1106195939770.3,641393369421.11,57.98,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Pegawai,1106195939770.3,765992722267.52,69.25,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Pegawai,1106195939770.3,820123017363.52,74.14,False,False
Maluku Utara,27,2026,9,September,45,Belanja Pegawai,1106195939770.3,845615881297.52,76.44,False,False
Maluku Utara,27,2026,10,Oktober,46,Belanja Pegawai,1106195939770.3,845615881297.52,76.44,False,True
Maluku Utara,27,2026,11,November,47,Belanja Pegawai,1106195939770.3,845615881297.52,76.44,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Pegawai,1106195939770.3,845615881297.52,76.44,False,True
Maluku Utara,27,2025,1,Januari,25,Belanja Subsidi,0.0,0.0,0.0,False,False
Maluku Utara,27,2025,2,Februari,26,Belanja Subsidi,0.0,0.0,0.0,False,False
Maluku Utara,27,2025,3,Maret,27,Belanja Subsidi,0.0,2482716000.0,0.0,False,False
Maluku Utara,27,2025,4,April,28,Belanja Subsidi,0.0,2482716000.0,0.0,False,False
Maluku Utara,27,2025,5,Mei,29,Belanja Subsidi,0.0,2482716000.0,0.0,False,False
Maluku Utara,27,2025,6,Juni,30,Belanja Subsidi,0.0,2482716000.0,0.0,False,False
Maluku Utara,27,2025,7,Juli,31,Belanja Subsidi,0.0,2182716000.0,0.0,False,False
Maluku Utara,27,2025,8,Agustus,32,Belanja Subsidi,0.0,2182716000.0,0.0,False,False
Maluku Utara,27,2025,9,September,33,Belanja Subsidi,0.0,2182716000.0,0.0,False,False
Maluku Utara,27,2025,10,Oktober,34,Belanja Subsidi,0.0,2182716000.0,0.0,False,False
Maluku Utara,27,2025,11,November,35,Belanja Subsidi,0.0,2182716000.0,0.0,False,False
Maluku Utara,27,2025,12,Desember,36,Belanja Subsidi,0.0,2990116000.0,0.0,False,False
Maluku Utara,27,2026,1,Januari,37,Belanja Subsidi,3156782000.0,0.0,0.0,False,False
Maluku Utara,27,2026,2,Februari,38,Belanja Subsidi,3156782000.0,0.0,0.0,False,False
Maluku Utara,27,2026,3,Maret,39,Belanja Subsidi,3156782000.0,1667226000.0,52.81,False,False
Maluku Utara,27,2026,4,April,40,Belanja Subsidi,3156782000.0,1214530000.0,38.47,False,False
Maluku Utara,27,2026,5,Mei,41,Belanja Subsidi,3156782000.0,1214530000.0,38.47,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Subsidi,3156782000.0,-452696000.0,-14.34,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,True
Maluku Utara,27,2026,9,September,45,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,True
Maluku Utara,27,2026,10,Oktober,46,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,True
Maluku Utara,27,2026,11,November,47,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Subsidi,3156782000.0,1133047000.0,35.89,False,True
Maluku Utara,27,2023,1,Januari,1,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,2,Februari,2,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,3,Maret,3,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,4,April,4,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,5,Mei,5,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,6,Juni,6,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,7,Juli,7,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,8,Agustus,8,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,9,September,9,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,10,Oktober,10,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,11,November,11,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2023,12,Desember,12,Belanja Tidak Terduga,35000000000.0,0.0,0.0,True,False
Maluku Utara,27,2024,1,Januari,13,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,2,Februari,14,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,3,Maret,15,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,4,April,16,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,5,Mei,17,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,6,Juni,18,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,7,Juli,19,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,8,Agustus,20,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,9,September,21,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,10,Oktober,22,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,11,November,23,Belanja Tidak Terduga,28000000000.0,0.0,0.0,False,False
Maluku Utara,27,2024,12,Desember,24,Belanja Tidak Terduga,28000000000.0,2836382735.64,10.13,False,False
Maluku Utara,27,2025,1,Januari,25,Belanja Tidak Terduga,45000000000.0,0.0,0.0,False,False
Maluku Utara,27,2025,2,Februari,26,Belanja Tidak Terduga,45000000000.0,0.0,0.0,False,False
Maluku Utara,27,2025,3,Maret,27,Belanja Tidak Terduga,45000000000.0,247535000.0,0.55,False,False
Maluku Utara,27,2025,4,April,28,Belanja Tidak Terduga,45000000000.0,247535000.0,0.55,False,False
Maluku Utara,27,2025,5,Mei,29,Belanja Tidak Terduga,45000000000.0,247535000.0,0.55,False,False
Maluku Utara,27,2025,6,Juni,30,Belanja Tidak Terduga,45000000000.0,310335000.0,0.69,False,False
Maluku Utara,27,2025,7,Juli,31,Belanja Tidak Terduga,45000000000.0,491407000.0,1.09,False,False
Maluku Utara,27,2025,8,Agustus,32,Belanja Tidak Terduga,45000000000.0,18225947960.0,40.5,False,False
Maluku Utara,27,2025,9,September,33,Belanja Tidak Terduga,45000000000.0,18225947960.0,40.5,False,False
Maluku Utara,27,2025,10,Oktober,34,Belanja Tidak Terduga,45000000000.0,18225947960.0,40.5,False,False
Maluku Utara,27,2025,11,November,35,Belanja Tidak Terduga,45000000000.0,18225947960.0,40.5,False,False
Maluku Utara,27,2025,12,Desember,36,Belanja Tidak Terduga,45000000000.0,18231483960.0,40.51,False,False
Maluku Utara,27,2026,1,Januari,37,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,2,Februari,38,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,3,Maret,39,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,4,April,40,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,5,Mei,41,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,6,Juni,42,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,7,Juli,43,Belanja Tidak Terduga,30000000000.0,0.0,0.0,False,False
Maluku Utara,27,2026,8,Agustus,44,Belanja Tidak Terduga,30000000000.0,1000000000.0,3.33,False,False
Maluku Utara,27,2026,9,September,45,Belanja Tidak Terduga,30000000000.0,1000000000.0,3.33,False,True
Maluku Utara,27,2026,10,Oktober,46,Belanja Tidak Terduga,30000000000.0,1000000000.0,3.33,False,True
Maluku Utara,27,2026,11,November,47,Belanja Tidak Terduga,30000000000.0,1000000000.0,3.33,False,True
Maluku Utara,27,2026,12,Desember,48,Belanja Tidak Terduga,30000000000.0,1000000000.0,3.33,False,True
Maluku Utara,27,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,795129000.0,0.0,0.0,True,False
Maluku Utara,27,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1283087259.0,39.77,False,False
Maluku Utara,27,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,0.0,0.0,False,False
Maluku Utara,27,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1575573263.0,48.84,False,False
Maluku Utara,27,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1575573263.0,48.84,False,True
Maluku Utara,27,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1575573263.0,48.84,False,True
Maluku Utara,27,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1575573263.0,48.84,False,True
Maluku Utara,27,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,3226037000.0,1575573263.0,48.84,False,True
